Let's Get Hyped,J.J. Fad,Hip-Hop / Rap / R&B,Drums,1988
Blak Iz a Poet,Penthouse Players Clique,Hip-Hop / Rap / R&B,Drums,1992
Rhythm X,Kool Keith,Hip-Hop / Rap / R&B,Multiple Elements,1990
Funk Radio,Ultramagnetic Foundation,Hip-Hop / Rap / R&B,Drums,2010
Getting Closer,Tatyana Ali,Hip-Hop / Rap / R&B,Drums,1999
Getting Closer,Kel Spencer,Hip-Hop / Rap / R&B,Drums,1999
Dope Man's Bitch,Darkset,Hip-Hop / Rap / R&B,Drums,1993
Coney Island,Sham & the Professor,Hip-Hop / Rap / R&B,Drums,1992
I Need Some Blow,Chubb Rock,Hip-Hop / Rap / R&B,Drums,1992
Face Before the Pookie,Raw Material,Hip-Hop / Rap / R&B,Drums,1993
The Old School Day Trip,DJ X-Rated,Hip-Hop / Rap / R&B,Multiple Elements,2003
Last Night a DJ Saved My Life,Club Idol,Electronic / Dance,Drums,1990
E' Sempre La Stessa Canzone Che Va,Jovanotti,Hip-Hop / Rap / R&B,Drums,1991
Miss Lee (F.U.),Resident Alien,Hip-Hop / Rap / R&B,Drums,1991
Sendiri,RINTONY THE EMCEE,Hip-Hop / Rap / R&B,Drums,2019
I'm the Other Woman,Poizon Posse,Hip-Hop / Rap / R&B,Drums,1993
I'm the Other Woman,Sweet Tee,Hip-Hop / Rap / R&B,Drums,1993
"10,000 Hits",Princess Superstar,Electronic / Dance,Drums,2005
Stop Podatki,Krzysztof Skiba,Hip-Hop / Rap / R&B,Drums,1998
Stop Podatki,Janusz Korwin-Mikke,Hip-Hop / Rap / R&B,Drums,1998
Helluva (B. Boy Club Mix),Brotherhood Creed,Hip-Hop / Rap / R&B,Drums,1992
Zooted,Paperboy,Hip-Hop / Rap / R&B,Drums,1992
Zooted,Rhythm D,Hip-Hop / Rap / R&B,Drums,1992
It's the Resident Alien,Resident Alien,Hip-Hop / Rap / R&B,Drums,1991
Back to Reality (Marley's Mix),Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,1990
"Had Enuf? (12"" Version)",Al B. Sure!,Hip-Hop / Rap / R&B,Multiple Elements,1990
Do It Again,Smooth Ice,Hip-Hop / Rap / R&B,Drums,1990
Make It Better,Lone Catalysts,Hip-Hop / Rap / R&B,Drums,2007
Lockdown,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,1997
Middle Passage,Da Great Deity Dah,Hip-Hop / Rap / R&B,Drums,1996
Middle Passage,Mystical Pharaohs,Hip-Hop / Rap / R&B,Drums,1996
I'm Not Your Puppet,Hi-C,Hip-Hop / Rap / R&B,Drums,1991
Memories,Reppop,Hip-Hop / Rap / R&B,Drums,2019
Hawaii-i Nyár,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,1996
Bigs Up,Gotham Kidz,Hip-Hop / Rap / R&B,Drums,1996
Back to the Hip-Hop (Classic Mix),The Troubleneck Brothers,Hip-Hop / Rap / R&B,Drums,1994
ESW (Evil Nine Edit),Bassbin Twins,Electronic / Dance,Drums,2006
Trippin' Tranquilo,De Puta Madre,Hip-Hop / Rap / R&B,Drums,1995
The New Tetris,Neil D. Voss,Soundtrack / Library,Drums,1999
Monkey See Monkey Do,Sonic Boom Six,Reggae / Dub,Drums,2005
I Am What You Want,Father MC,Hip-Hop / Rap / R&B,Drums,1995
Time to the Groove,DJ Cuca,Hip-Hop / Rap / R&B,Drums,1993
2 Black 2 Strong,2 Black 2 Strong MMG,Hip-Hop / Rap / R&B,Drums,1991
Smack,Zion I,Hip-Hop / Rap / R&B,Drums,2006
Smack,The Grouch,Hip-Hop / Rap / R&B,Drums,2006
Can This Be Real (Remix),King Tee,Hip-Hop / Rap / R&B,Drums,1990
Doper Than Dope,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,1990
Transform,Akira Yamaoka,Soundtrack / Library,Drums,1998
Mentality,Greer,Hip-Hop / Rap / R&B,Drums,1996
The Love Song (45 King's Remix),Da Bush Babees,Hip-Hop / Rap / R&B,Multiple Elements,1998
The Love Song (45 King's Remix),Mos Def,Hip-Hop / Rap / R&B,Multiple Elements,1998
Gimme the Grip of the Funk,Party à La Mazon,Hip-Hop / Rap / R&B,Drums,1993
Lifestyles of the Rich and Infamous (Remix),Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Ese Ride,L.S.D. (Lyrical Sound Dealers),Hip-Hop / Rap / R&B,Drums,1995
We Moeten Door,Osdorp Posse,Hip-Hop / Rap / R&B,Drums,2008
Βλακειάδα 2004,Βαβυλώνα,Hip-Hop / Rap / R&B,Drums,1997
Kezeketamagasba,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,1995
Muscles,Bonnie Banane,Hip-Hop / Rap / R&B,Drums,2012
Non-Believers (Interlude),Montell Jordan,Hip-Hop / Rap / R&B,Drums,1996
Non-Believers (Interlude),Shaunta,Hip-Hop / Rap / R&B,Drums,1996
Where Ya Crew?,Mr. Rozzi,Hip-Hop / Rap / R&B,Drums,2000
Where Ya Crew?,Shef Seenya,Hip-Hop / Rap / R&B,Drums,2000
Donkeys Dig the Wu!,Wrath of Donkey Man,Hip-Hop / Rap / R&B,Drums,1996
Cuerpo Y Alma,Seo2,Hip-Hop / Rap / R&B,Drums,2010
Cuerpo Y Alma,Juan Sativo,Hip-Hop / Rap / R&B,Drums,2010
Swing It to the Area,UMC's,Hip-Hop / Rap / R&B,Drums,1991
The Motions,Mutt,Electronic / Dance,Drums,2008
Just the Two of Us (Clark's Cool Out Mix),Chubb Rock,Hip-Hop / Rap / R&B,Drums,1991
The Ruff Stuff,Rated X,Hip-Hop / Rap / R&B,Drums,1990
Où Est La Femme,Louise Vertigo,Electronic / Dance,Drums,1998
Make the Music 2000,Rahzel,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Make the Music 2000,T.J. Swan,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
1 Step Ahead of Yall,E-A-Ski,Hip-Hop / Rap / R&B,Drums,1992
Pocieszki,Liroy,Hip-Hop / Rap / R&B,Drums,1997
Shade of Grey,Finesse & Showbiz,Hip-Hop / Rap / R&B,Drums,1993
Sitting in the Park,Hi-C,Hip-Hop / Rap / R&B,Drums,1991
Freedom in Captivity,S.F.C.,Hip-Hop / Rap / R&B,Drums,1992
For All the Girls,Raw Soul,Hip-Hop / Rap / R&B,Drums,1996
Vision of Life,Down Low,Hip-Hop / Rap / R&B,Drums,1996
Give Me All,Chaka Khan,Hip-Hop / Rap / R&B,Drums,1992
Flip and Rewind,Boss Selection,Hip-Hop / Rap / R&B,Drums,2015
Flip and Rewind,Rashida Jones,Hip-Hop / Rap / R&B,Drums,2015
Aina Takas Kotiin,Ruudolf,Hip-Hop / Rap / R&B,Drums,2010
Aina Takas Kotiin,Jodarok,Hip-Hop / Rap / R&B,Drums,2010
(She's A) Freak Dog,The Classical Two,Hip-Hop / Rap / R&B,Hook / Riff,1987
Soulbath,The Clifford Gilberto Rhythm Combination,Electronic / Dance,Drums,1998
See the New,Ronny Jordan,Jazz / Blues,Drums,1992
See the New,IG Culture,Jazz / Blues,Drums,1992
Free,Shatasha Williams,Soul / Funk / Disco,Drums,1995
Hi Volume,Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,1993
Girls,New Kids on the Block,Hip-Hop / Rap / R&B,Drums,1994
Too Black Too Strong,Lez Moné,Hip-Hop / Rap / R&B,Drums,1994
Blueprint Who,Blueprint,Hip-Hop / Rap / R&B,Drums,2010
No Words (Pump 'N' Hip Hop) (No Rif Raf),Three Times Dope,Hip-Hop / Rap / R&B,Drums,1990
Comin' Correct,J.J. Fad,Hip-Hop / Rap / R&B,Drums,1988
Lyrical Messiah,Outlaw Posse,Hip-Hop / Rap / R&B,Drums,1989
Psyched by Your Ignorance,Dynamic Twins,Hip-Hop / Rap / R&B,Drums,1993
The Pain Is on the Children,Doc Chill & DJ Rod,Hip-Hop / Rap / R&B,Drums,1989
"Lights Out, Party's Over",Antoinette,Hip-Hop / Rap / R&B,Drums,1989
A Gangsta'z Life Intro,Snoop Dogg,Hip-Hop / Rap / R&B,Drums,1992
A Gangsta'z Life Intro,Nate Dogg,Hip-Hop / Rap / R&B,Drums,1992
Real Mcees,Soulbrotha,Hip-Hop / Rap / R&B,Drums,2011
Real Mcees,Blaq Poet,Hip-Hop / Rap / R&B,Drums,2011
Real Mcees,NYG'z,Hip-Hop / Rap / R&B,Drums,2011
Real Mcees,Krumb Snatcha,Hip-Hop / Rap / R&B,Drums,2011
Cehenneme Hoşgeldin,Karakan,Hip-Hop / Rap / R&B,Multiple Elements,1994
My Style,Luke Vibert,Electronic / Dance,Multiple Elements,2008
Represent (The Grinch & Hill Remix),Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,1994
That's What I Think,Cyndi Lauper,Rock / Pop,Drums,1993
The Interview,Professor Griff,Hip-Hop / Rap / R&B,Drums,1990
Still That Aggin,Scarface,Hip-Hop / Rap / R&B,Drums,1993
F**k the KKK,Willie D,Hip-Hop / Rap / R&B,Drums,1989
Revelation Sunshine,Cree Summer,Hip-Hop / Rap / R&B,Drums,1999
Under Pressure,Skemen,Hip-Hop / Rap / R&B,Drums,1995
My Day Is Coming,Kokane,Hip-Hop / Rap / R&B,Drums,1994
The Cure,Nerissa,Hip-Hop / Rap / R&B,Drums,1994
Twist Da Cap,Renaissance (2),Hip-Hop / Rap / R&B,Drums,1991
Hungah,Karyn White,Hip-Hop / Rap / R&B,Drums,1994
Uschi's Groove,The Ballistic Brothers vs. The Eccentric Afro's,Electronic / Dance,Drums,1994
Hai Love,Kwamé,Hip-Hop / Rap / R&B,Drums,1990
Takarítónő (Felmosó Rongy Remiksz),Animal Cannibals,Hip-Hop / Rap / R&B,Drums,1995
Nickel Slick Nigga,Who Am I?,Hip-Hop / Rap / R&B,Drums,1991
Staff Roll,Keiichi Okabe,Soundtrack / Library,Drums,1997
Music,Charles Hamilton,Hip-Hop / Rap / R&B,Drums,2008
"Un Poco De Amor (The Extended Dancehall 12"")",Shakira,Rock / Pop,Drums,1996
Encore Un Terlude,Dimitri From Paris,Electronic / Dance,Drums,1996
On My Mind,Moxie Raia,Hip-Hop / Rap / R&B,Drums,2016
On My Mind,Pusha T,Hip-Hop / Rap / R&B,Drums,2016
Política,Athalyba E a Firma,Hip-Hop / Rap / R&B,Drums,1994
The Insane,Totally Insane,Hip-Hop / Rap / R&B,Drums,1992
Never Crossed My Mind,Skee-Lo,Hip-Hop / Rap / R&B,Drums,1995
Dime La Verdad,Marta Sanchez,Rock / Pop,Drums,1995
Chilling W/ Chuck Chill Out,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,1987
Stop Lying,Bushwick Bill,Hip-Hop / Rap / R&B,Drums,1992
2 Young 4 What,MC Lyte,Hip-Hop / Rap / R&B,Drums,1991
Lovesign (Remix),Prince,Hip-Hop / Rap / R&B,Drums,1998
Rennie Codgers,Wagon Christ,Electronic / Dance,Drums,2011
Jealous Girls,Frick 'N' Frack,Hip-Hop / Rap / R&B,Drums,1986
Face Off,Jay-Z,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Face Off,Sauce Money,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Keep Tha Peace,Kam,Hip-Hop / Rap / R&B,Drums,1995
Dolly and the Rat Trap,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,1992
Baby (MK's G-Mix),Brandy,Hip-Hop / Rap / R&B,Drums,1995
Y'all Should All Get Lynched,NYOil,Hip-Hop / Rap / R&B,Drums,2007
A Noite,Thaide & DJ Hum,Hip-Hop / Rap / R&B,Drums,1992
The Last Letter,Patrick Paige II,Hip-Hop / Rap / R&B,Drums,2018
Mille Et Une Raisons,Rocca,Hip-Hop / Rap / R&B,Drums,2003
Stupitude,Bassi Maestro,Hip-Hop / Rap / R&B,Drums,2010
Stupitude,Asher Kuno,Hip-Hop / Rap / R&B,Drums,2010
Stupitude,Jack the Smoker,Hip-Hop / Rap / R&B,Drums,2010
Stupitude,Emis Killa,Hip-Hop / Rap / R&B,Drums,2010
Project Ho,MC Shan,Hip-Hop / Rap / R&B,Hook / Riff,1987
Words of a Freestyle,MC Shan,Hip-Hop / Rap / R&B,Sound Effect / Other,1988
I Am Who I Am,Too Def,Hip-Hop / Rap / R&B,Multiple Elements,1987
Stunt of the Block,Super Kids,Hip-Hop / Rap / R&B,Drums,2008
Pierwsze Tchnienie,Tau,Hip-Hop / Rap / R&B,Drums,2014
Time Will Tell (Dub Mix),Utada Hikaru,Hip-Hop / Rap / R&B,Drums,1998
Don't Get It Twisted,Thug Life,Hip-Hop / Rap / R&B,Drums,1994
Rock the Mic,Mykill Miers,Hip-Hop / Rap / R&B,Drums,2000
Laid Back,Najee,Jazz / Blues,Drums,1994
Sewin' Love (Album Version),Large Professor,Hip-Hop / Rap / R&B,Drums,2008
Tokyo Tower,Tsutchie,Hip-Hop / Rap / R&B,Drums,1996
Pawnshop Jewelry,KXNG Crooked,Hip-Hop / Rap / R&B,Drums,2022
Pawnshop Jewelry,Joell Ortiz,Hip-Hop / Rap / R&B,Drums,2022
Pawnshop Jewelry,MRK SX,Hip-Hop / Rap / R&B,Drums,2022
Pokémon Ierukana?,Imakuni?,Rock / Pop,Drums,1997
I Get the Papers,Audio Two,Hip-Hop / Rap / R&B,Drums,1990
Watchin’ the World,Funky DL,Hip-Hop / Rap / R&B,Drums,2007
I Wish,Gabrielle,Rock / Pop,Drums,1993
Everytime My Heart Beats (Narley Marley Mix),RIFF,Hip-Hop / Rap / R&B,Drums,1991
6 Minutes of Pleasure (Hey Girl Remix),LL Cool J,Hip-Hop / Rap / R&B,Drums,1990
Mr. Brown,Styles of Beyond,Hip-Hop / Rap / R&B,Drums,2003
Whodini NYC,Whodini,Hip-Hop / Rap / R&B,Hook / Riff,1987
Gangsta Walk,Way 2 Real,Hip-Hop / Rap / R&B,Drums,1994
Yoo-Hoo!,Danger Mouse,Hip-Hop / Rap / R&B,Drums,2003
Yoo-Hoo!,Jemini,Hip-Hop / Rap / R&B,Drums,2003
Viktim of Da Sindrome,1 Way,Hip-Hop / Rap / R&B,Drums,1994
Bridgette,The D.O.C.,Hip-Hop / Rap / R&B,Drums,1996
Startin' a Riot,Black Pearl Mafia,Hip-Hop / Rap / R&B,Drums,1991
The Chosen Ones (Part 1),P.I.D.,Hip-Hop / Rap / R&B,Drums,1991
Cops Ain't Shit,DJ Paul,Hip-Hop / Rap / R&B,Multiple Elements,1991
Cops Ain't Shit,Lord Infamous,Hip-Hop / Rap / R&B,Multiple Elements,1991
Ooh Baby,X-Clan,Hip-Hop / Rap / R&B,Drums,1992
I'm Going All the Way,Sounds of Blackness,Hip-Hop / Rap / R&B,Multiple Elements,1994
Posle 10,Bad Copy,Hip-Hop / Rap / R&B,Drums,2013
Don't You Ever (Try to Change Me),Loose Ends,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Peaceful Journey,Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,1991
Peaceful Journey,K-Ci & JoJo,Hip-Hop / Rap / R&B,Drums,1991
J Dilla Nujabes Style Beat,FrankJavCee,Hip-Hop / Rap / R&B,Drums,2016
Crest Side Playah,Mac Mall,Hip-Hop / Rap / R&B,Drums,1993
Def Jeff,The Almighty RSO Crew,Hip-Hop / Rap / R&B,Hook / Riff,1988
21 and Under,Tha Alkaholiks,Hip-Hop / Rap / R&B,Drums,1995
Let's Dance,King Tee,Hip-Hop / Rap / R&B,Multiple Elements,1988
Lovely Lady,Kool Keith,Hip-Hop / Rap / R&B,Drums,1996
We Rock the Mic Right,Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Step Inside,Peace 586,Hip-Hop / Rap / R&B,Drums,1996
Corona,Brownside,Hip-Hop / Rap / R&B,Multiple Elements,2003
Come Back to Me,Skee-Lo,Hip-Hop / Rap / R&B,Drums,1995
Tricks of the Shade,The Goats,Hip-Hop / Rap / R&B,Drums,1992
Cause I'm Keefy Keef,Keefy Keef,Hip-Hop / Rap / R&B,Drums,1992
Set It,PHD,Hip-Hop / Rap / R&B,Drums,1994
Set It,Havoc,Hip-Hop / Rap / R&B,Drums,1994
Say Yes Again,Saigon,Hip-Hop / Rap / R&B,Drums,2012
No Defense,Common,Hip-Hop / Rap / R&B,Drums,1992
The Chosen Ones (Part 2),P.I.D.,Hip-Hop / Rap / R&B,Drums,1991
Get It,Mc DJ,Electronic / Dance,Drums,2006
Get It,Bambino X,Electronic / Dance,Drums,2006
Stitch by Stitch,Ron B,Hip-Hop / Rap / R&B,Drums,1990
Stitch by Stitch,The Step 2 Crew,Hip-Hop / Rap / R&B,Drums,1990
H-O-E-K,Mack 10,Hip-Hop / Rap / R&B,Drums,1995
H-O-E-K,K-Dee,Hip-Hop / Rap / R&B,Drums,1995
Brown Girl in the Ring (Club Mix) (Rap Version),Boney M.,Soul / Funk / Disco,Drums,1993
D.J. Fresh Debut Mega Mix,D.J. Fresh,Hip-Hop / Rap / R&B,Multiple Elements,1988
Dans Le Vent,Suprême NTM,Hip-Hop / Rap / R&B,Drums,1993
Fint Väder,The Latin Kings,Hip-Hop / Rap / R&B,Drums,1994
Funk Radio,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,1992
What's That Cha Say,Anotha Level,Hip-Hop / Rap / R&B,Drums,1994
Le Pips,Benjamin Epps,Hip-Hop / Rap / R&B,Drums,2020
Independent,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,1990
Power of the Dollar,50 Cent,Hip-Hop / Rap / R&B,Drums,2000
Surprize,Harry Love,Hip-Hop / Rap / R&B,Drums,2004
Surprize,Verb. T,Hip-Hop / Rap / R&B,Drums,2004
Surprize,Yungun,Hip-Hop / Rap / R&B,Drums,2004
Surprize,Mystro,Hip-Hop / Rap / R&B,Drums,2004
Skit #1,Mobb Deep,Hip-Hop / Rap / R&B,Drums,1993
Drink Up,Edo G,Hip-Hop / Rap / R&B,Drums,2011
Letter to the Pen,Yo-Yo,Hip-Hop / Rap / R&B,Drums,1993
Letter to the Pen,Martin Lawrence,Hip-Hop / Rap / R&B,Drums,1993
Nuttin' but a Bitch Thang,Insane Clown Posse,Hip-Hop / Rap / R&B,Drums,2001
Floot,Wagon Christ,Electronic / Dance,Multiple Elements,1994
Right On,Dilated Peoples,Hip-Hop / Rap / R&B,Drums,2000
Right On,Tha Alkaholiks,Hip-Hop / Rap / R&B,Drums,2000
Double Huey Skit,De La Soul,Hip-Hop / Rap / R&B,Drums,1989
Nobody's Home,Ulrich Schnauss,Electronic / Dance,Drums,2001
Down the Line,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,1991
Down the Line,Asu,Hip-Hop / Rap / R&B,Drums,1991
Down the Line,Bass Blaster,Hip-Hop / Rap / R&B,Drums,1991
Down the Line,Melo T,Hip-Hop / Rap / R&B,Drums,1991
Down the Line,Preacher Earl,Hip-Hop / Rap / R&B,Drums,1991
Down the Line,Gang Starr,Hip-Hop / Rap / R&B,Drums,1991
How Ya Livin',Low Profile,Hip-Hop / Rap / R&B,Drums,1989
It's a Boy,Slick Rick,Hip-Hop / Rap / R&B,Drums,1991
Quicc Beat,Suff Daddy,Hip-Hop / Rap / R&B,Drums,2012
Pass Da Dank,Murder Squad,Hip-Hop / Rap / R&B,Drums,1995
Pass Da Dank,Dee Tha Mad Bitch,Hip-Hop / Rap / R&B,Drums,1995
Pass Da Dank,Mel-Low,Hip-Hop / Rap / R&B,Drums,1995
Pass Da Dank,Mr. Wesside,Hip-Hop / Rap / R&B,Drums,1995
Pass Da Dank,Ant Banks,Hip-Hop / Rap / R&B,Drums,1995
Pass Da Dank,Spice 1,Hip-Hop / Rap / R&B,Drums,1995
Pass Da Dank,Mr. 3-2,Hip-Hop / Rap / R&B,Drums,1995
Spending My Time With You,Toni Braxton,Hip-Hop / Rap / R&B,Drums,1993
Circle of Transmigration,Evan Awake,Hip-Hop / Rap / R&B,Drums,2011
Napoleon,CyHi the Prynce,Hip-Hop / Rap / R&B,Multiple Elements,2014
Blaze,Arsonists,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
What's the Word,Chubb Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
U Kant Play Me,Sha'dasious,Hip-Hop / Rap / R&B,Drums,1994
Verbal Milk,X-Clan,Hip-Hop / Rap / R&B,Multiple Elements,1990
You Can't See Me,MC Eiht,Hip-Hop / Rap / R&B,Drums,1996
You Can't See Me,Compton's Most Wanted,Hip-Hop / Rap / R&B,Drums,1996
Give the People,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Joy (Remix),Blackstreet,Hip-Hop / Rap / R&B,Drums,1994
Don't Disturb This Groove,Steady B,Hip-Hop / Rap / R&B,Multiple Elements,1987
Sunday Morning,Hamzaa,Hip-Hop / Rap / R&B,Drums,2019
Torteval,Gustavo Cerati,Rock / Pop,Drums,1993
W.M.D.,Heltah Skeltah,Hip-Hop / Rap / R&B,Drums,2008
W.M.D.,Smif-N-Wessun,Hip-Hop / Rap / R&B,Drums,2008
Tears,Da King & I,Hip-Hop / Rap / R&B,Drums,1993
Sunny Hours,Long Beach Dub Allstars,Rock / Pop,Drums,2001
Sunny Hours,will.i.am,Rock / Pop,Drums,2001
Motion Picture,Omen,Hip-Hop / Rap / R&B,Drums,2014
Nutz on Ya Chin,Eazy-E,Hip-Hop / Rap / R&B,Drums,1995
The Magic Piper (Of Love),Edwyn Collins,Rock / Pop,Drums,1997
Let a Ho Be a Ho,Geto Boys,Hip-Hop / Rap / R&B,Drums,1990
Compton Hoe,B.G. Knocc Out & Dresta,Hip-Hop / Rap / R&B,Drums,1995
Can I,Love Dollhouse,Hip-Hop / Rap / R&B,Multiple Elements,2014
Say Listen to Me,Ganjah Posse,Hip-Hop / Rap / R&B,Drums,1991
Honey Dip (Swazz Mix),Portrait,Hip-Hop / Rap / R&B,Drums,1993
Bebo,Fu-Schnickens,Hip-Hop / Rap / R&B,Drums,1992
Moses,Slick Rick,Hip-Hop / Rap / R&B,Drums,1991
Rollin' Wit Umdada,Masta Ace Incorporated,Hip-Hop / Rap / R&B,Drums,1993
Dat's How I'm Livin',Yella,Hip-Hop / Rap / R&B,Drums,1996
Dat's How I'm Livin',B.G. Knocc Out,Hip-Hop / Rap / R&B,Drums,1996
The Bee,The Scientist,Electronic / Dance,Drums,1990
Hip Hop Music,Braille,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Flowin' on the D-Line,Digital Underground,Hip-Hop / Rap / R&B,Drums,1991
Hot Potato,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,1993
Hollywood Paradox,College Boyz,Hip-Hop / Rap / R&B,Multiple Elements,1992
Friends,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,1997
Friends,Mad Lion,Hip-Hop / Rap / R&B,Drums,1997
Friends,Queen Latifah,Hip-Hop / Rap / R&B,Drums,1997
Piano Playa Hata,Wagon Christ,Electronic / Dance,Drums,1998
Are You Jimmy Ray?,Jimmy Ray,Rock / Pop,Drums,1998
Van Full of Pakistans,Yall So Stupid,Hip-Hop / Rap / R&B,Drums,1993
Upuan,Gloc-9,Hip-Hop / Rap / R&B,Drums,2009
Upuan,Jeazel Grutas,Hip-Hop / Rap / R&B,Drums,2009
I Ran the Game,MC Shan,Hip-Hop / Rap / R&B,Drums,1990
Life on the Streets,Mac Clan,Hip-Hop / Rap / R&B,Drums,1992
Mad at the World,NATAS,Hip-Hop / Rap / R&B,Drums,1995
Paquito Soul,A Lighter Shade of Brown,Hip-Hop / Rap / R&B,Drums,1990
No Consequences,J-Zone,Hip-Hop / Rap / R&B,Drums,2001
No Consequences,Huggy Bear,Hip-Hop / Rap / R&B,Drums,2001
Wienie Whistlers,Bobby Jimmy and the Critters,Hip-Hop / Rap / R&B,Drums,1988
Go Where I Send Thee,Masta Ace,Hip-Hop / Rap / R&B,Drums,1991
Fuori Dal Coro,Bassi Maestro,Hip-Hop / Rap / R&B,Drums,2004
Fuori Dal Coro,Cricca Dei Balordi,Hip-Hop / Rap / R&B,Drums,2004
Mood for Love,Prince Paul,Hip-Hop / Rap / R&B,Drums,1999
Ya Wish Ya Could,Special Ed,Hip-Hop / Rap / R&B,Drums,1990
Bassi è Il Nome,Bassi Maestro,Hip-Hop / Rap / R&B,Drums,1992
Bassi è Il Nome,Pappa Ciccia,Hip-Hop / Rap / R&B,Drums,1992
After Laughter,Dynasty (Rapper),Hip-Hop / Rap / R&B,Drums,2013
Ain't 2 Proud 2 Beg (Left Eye's 3 Minutes and Counting),TLC,Hip-Hop / Rap / R&B,Multiple Elements,1991
Nonne Wird Nutte,Schwesta Ewa,Hip-Hop / Rap / R&B,Drums,2015
Wordflow (9MM Version),2HP,Hip-Hop / Rap / R&B,Drums,1992
So (Where I Live At),Deep in Da Circle,Hip-Hop / Rap / R&B,Drums,1999
Pass the Pussy,The A.T.E.E.M.,Hip-Hop / Rap / R&B,Drums,1992
Soul Holidays,Sounds of Blackness,Hip-Hop / Rap / R&B,Drums,1992
Soul Holidays,Ann Nesby,Hip-Hop / Rap / R&B,Drums,1992
I Need Your Love (Hip Hop Mix),The Good Girls,Hip-Hop / Rap / R&B,Drums,1990
Swing Time,Hidden Agenda,Electronic / Dance,Drums,1995
Kick in the Head,Al B. Sure!,Hip-Hop / Rap / R&B,Drums,1992
Kick in the Head,Rakim,Hip-Hop / Rap / R&B,Drums,1992
How U Feelin?,Peeping Tom,Hip-Hop / Rap / R&B,Drums,2006
Start Me Up,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,1993
Highrollers's Girl (Club Remix),MC Trouble,Hip-Hop / Rap / R&B,Drums,1989
Mirrorshades,Information Society,Rock / Pop,Drums,1990
P.S,Prince Shaheed & Da Men at Work,Hip-Hop / Rap / R&B,Drums,1991
Excuse Me Mr. Officer (Fed Up),Criminal Nation,Hip-Hop / Rap / R&B,Drums,1992
When We Sippin' on Tha Brew,Warren G,Hip-Hop / Rap / R&B,Drums,1994
Play Witcha Mama,Willie D,Hip-Hop / Rap / R&B,Drums,1994
Play Witcha Mama,Ice Cube,Hip-Hop / Rap / R&B,Drums,1994
This Iz It Cha'll,Villain,Hip-Hop / Rap / R&B,Drums,1994
Shake Her,Cooly Live,Hip-Hop / Rap / R&B,Drums,1992
Da Bomb II,O-Dog (Milwaukee Rapper),Hip-Hop / Rap / R&B,Drums,2018
"Um Dia, Quem Sabe?",Duck Jam E Nação Hip-Hop,Hip-Hop / Rap / R&B,Drums,1994
ReJoyce,David Benoit,Jazz / Blues,Drums,1999
Acid 9,Emanon (Aloe Blacc & Exile),Hip-Hop / Rap / R&B,Drums,1999
Shock Dat Monkey,TLC,Hip-Hop / Rap / R&B,Drums,1992
Stretch & Bobbito Freestyle '92,Big L,Hip-Hop / Rap / R&B,Drums,1992
Juice Crew Dis,Cool C,Hip-Hop / Rap / R&B,Multiple Elements,1987
Get Down,Everlast,Hip-Hop / Rap / R&B,Drums,1998
President,Wyclef Jean,Hip-Hop / Rap / R&B,Drums,2004
The Cipher,X-Ecutioners,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
She's Beautiful,Double You,Rock / Pop,Drums,1994
Je Serai Là,Kohndo,Hip-Hop / Rap / R&B,Drums,2006
Good Thang (Clark Kent Supermix),Glenn Jones,Hip-Hop / Rap / R&B,Drums,1992
I Found Love,Tonéx,Gospel,Drums,2005
"Do Me, Baby",D.R.S. (2),Hip-Hop / Rap / R&B,Drums,1993
T.J. Nights,A Lighter Shade of Brown,Hip-Hop / Rap / R&B,Drums,1990
Catch a Lil' Wreck,The Beatnuts,Hip-Hop / Rap / R&B,Multiple Elements,2009
Charmschool,Goldie Lookin Chain,Hip-Hop / Rap / R&B,Drums,2005
