Track 03 (Look & Listen),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Education,The Rappin' Rascals,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Body Bag,Sweet Monique 'N' D.J. Cool,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Rollin' With Bass (Big Foot Remix),Organized Rhymes,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Don't Stop,Left & Right Shoe MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Don't Stop,DJ Rated X,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
The Beat Has Bass,Hugh E. MC,Hip-Hop / Rap / R&B,Multiple Elements,1987
The Beat Has Bass,DJ Rock,Hip-Hop / Rap / R&B,Multiple Elements,1987
Natural Causes,Typical Cats,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Say What,Crown Royale,Hip-Hop / Rap / R&B,Multiple Elements,2010
Say What,Eric Bobo,Hip-Hop / Rap / R&B,Multiple Elements,2010
I Got It Girl/You Can Get It Boy,Sweet P & the Rocker (DJ Devastator),Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Jack of Braex,The Turntablist,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
YO!,Marea,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
YO!,DJ See-all,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
YO!,SLC,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
YO!,Matiah Chinaski,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Let the Music Play,MC Cool Rock & MC Chaszy Chess,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
RAP,Młody M,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
RAP,Radonis,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
RAP,Paluch,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Strictly for the DJ's,Akrobatik,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Rockin'The House,Cutmaster D.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Crop Circles,Visionaries,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Kombinatoryka,Polska Wersja,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Kombinatoryka,Ryfa Ri,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Kombinatoryka,Dj Spliff,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Intro (Food for Thought),B-Doub,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Intro (Food for Thought),DJ Devastate,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
The Form,Jonny 5 + Yak,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
The Music Ain't Loud E-Nuf,DJ Kool,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Respect Rap,K.G.B.,Hip-Hop / Rap / R&B,Hook / Riff,1988
Three the Hard Way,Ruthless Rap Assassins,Hip-Hop / Rap / R&B,Sound Effect / Other,1990
Aguaturbia,Rapalapar,Hip-Hop / Rap / R&B,Multiple Elements,2011
Bockwurst,Plusmacher,Hip-Hop / Rap / R&B,Sound Effect / Other,2014
Bockwurst,Karate Andi,Hip-Hop / Rap / R&B,Sound Effect / Other,2014
Money Is King,3PM,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Držim Se,DJ Munja,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Držim Se,MC Best,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Držim Se,Drej,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Roxanne's Back Side (Scratch It),The Real Roxanne,Hip-Hop / Rap / R&B,Sound Effect / Other,1984
Roxanne's Back Side (Scratch It),UTFO,Hip-Hop / Rap / R&B,Sound Effect / Other,1984
Deep Inside,Waxolutionists,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Bumpin-N-Bumpin,4 X Sample,Electronic / Dance,Vocals / Lyrics,1990
All About Technic,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Stand Back,Noisy Stylus,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Black Dust,Eazy-E (2),Hip-Hop / Rap / R&B,Multiple Elements,1986
Black Dust,The Royal Chief Rockers,Hip-Hop / Rap / R&B,Multiple Elements,1986
Like This,JW & the New Arts Club,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
I Will Go Off Part II,MC Shy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Ganja Mix,Cutty Ranks,Reggae / Dub,Vocals / Lyrics,1997
Asi Es El Mal,DJ Dacel,Hip-Hop / Rap / R&B,Multiple Elements,2010
Asi Es El Mal,Epicentro,Hip-Hop / Rap / R&B,Multiple Elements,2010
Turntable Aktion,Steve Masters,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Oxygene in the Ghetto (Live in Paris Night),Jean-Michel Jarre,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Itchy Vinyl Session Part II: Babylon 5,DJ JS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Itchy Vinyl Session Part II: Babylon 5,DJ Spinbad,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Nossefunk,MC Einar,Hip-Hop / Rap / R&B,Multiple Elements,1989
Real Black Angel,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Real Black Angel,DJ Zero,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
"Why It Gotta Be You, Doug?",Cold Heart Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
The Game Is Cold,Triple Threat,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Don't Fess,Shaquan,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Basstown,Party Rock Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Ballistix,Ray Norrish,Soundtrack / Library,Vocals / Lyrics,1989
Zaalarmuj,Pezet,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Zaalarmuj,Małolat,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
The Right Hand of Doom,Ben Human,Electronic / Dance,Vocals / Lyrics,2005
The Right Hand of Doom,Rafik,Electronic / Dance,Vocals / Lyrics,2005
You Gotta Start Fresh,Ski & Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
You Gotta Start Fresh,The Unknown Scratcher,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Musimy Wytrwać,2 Tętna,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Fris,Noizboiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Fris,Wiley,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Star Megamix,Bally Sagoo,World / Latin,Vocals / Lyrics,1990
Sounds Off,Maestro (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Jab Kabhi (Akbar Sami Remix),Himesh Reshammiya,Electronic / Dance,Vocals / Lyrics,2006
Jab Kabhi (Akbar Sami Remix),Kunal Ganjawala,Electronic / Dance,Vocals / Lyrics,2006
Jab Kabhi (Akbar Sami Remix),Alka Yagnik,Electronic / Dance,Vocals / Lyrics,2006
Kid Ice Groove,Fresh Kid Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Number One Soul Brother,DJ Inform,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
AUGmentationz,Akword,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
AUGmentationz,DJ Spark,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Blue Ship,Tae Beast,Hip-Hop / Rap / R&B,Multiple Elements,2010
Pass the Blunt,HQH Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
What Is Rap (Wapp),Jen Yes,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Na Co Liczę,Fejz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Third St.,MC Cheese,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Third St.,DJ Artis Cheese,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
All I Got,Pop Shuvit,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
All I Got,DaBo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
U Call Dis a Song?!,Beat Junkies,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
U Call Dis a Song?!,DJ Rhettmatic,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Ultimate Scratch II,Egyptian Lover,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Błękit I Beton,Fabuła,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Błękit I Beton,PWRD,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Błękit I Beton,HIFI Banda,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Streetlight Music,Foul Mouth Jerk,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Streetlight Music,DJ Notik,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Shake It Up,Fresh Celeste,Hip-Hop / Rap / R&B,Multiple Elements,1988
Shake It Up,M-4 Sers,Hip-Hop / Rap / R&B,Multiple Elements,1988
La Misión,Arma Blanca,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
La Misión,Nach,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
(Solution To) the Problem (The DEFinitive Dance Mix),Masquerade (Electro),Electronic / Dance,Vocals / Lyrics,1986
Chill Will Cuttin' It Up,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Chill Will Cuttin' It Up,The Get Fresh Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
The Hard Way,DJ Hype (Hip Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
The Hard Way,DJ Rhettmatic,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
The Hard Way,Shortkut,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
My Tom Tom,MC Watchout & DJ Oz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
M.F.S.B. (In Full Effect),Well Red,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
M.F.S.B. (In Full Effect),DJ D-Zire,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
The Race (Sporting Mix),Yello,Electronic / Dance,Vocals / Lyrics,1988
Just a Sample,DJ Maestro,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Let the People Dance,Kaos,Hip-Hop / Rap / R&B,Multiple Elements,1988
Aunque Me Falte El Aire (Lerele Mix),Azucar Moreno,Rock / Pop,Vocals / Lyrics,1990
D.J. Los' Concert Theme,EZB & DJ Los,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
And That's Word,3-D Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Let's Get Busy,Ligit,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Get on Up and Dance,"Danny ""D"" & D.J. ""Wiz""",Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Intro (Strona Jasna),DJ 600 V,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
DJ Man Cuts It Up (Part II),MC Shy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Deenastyle,Dee Nasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Z Racji Determinacji,Bu,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Hits & Cuts (Free Style),Def Master D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
1MC1DJ - the Tribute,DJ Static,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
1MC1DJ - the Tribute,Nat Ill,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Caught Up in the Game of Life,Mike Ock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Haem Bracie to Zabija,O.S.T.R.,Hip-Hop / Rap / R&B,Sound Effect / Other,2007
The Cut,DJ Stylewarz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Instagram Famous,DJ Smokey,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
I Have Power,Dirty Red (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Unspecial (Bits From the U.B.),Waxolutionists,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
It Ain't a Hip Hop Record,MC Shan,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Dope on Plastic,Funkmaster Flex,Hip-Hop / Rap / R&B,Multiple Elements,1993
We Salute You,Triple Crush,Hip-Hop / Rap / R&B,Multiple Elements,1987
We Salute You,D.J. Kev,Hip-Hop / Rap / R&B,Multiple Elements,1987
The Jam,MC Zappa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
My Rhymes Are Def,Romeo (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
My Rhymes Are Def,Crazy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Black Line Makes Me MON,Doddodo,Hip-Hop / Rap / R&B,Hook / Riff,2006
Fresh AAAHH,DJ Stylewarz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Fresh AAAHH,M-Tech,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Into the Future,M.C. Rell,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Into the Future,& the Houserockers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Spityn',BBR (Big Brother Resistance),Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Kangol & Doc,UTFO,Hip-Hop / Rap / R&B,Sound Effect / Other,1986
Side B,DJ Q-Bert,Hip-Hop / Rap / R&B,Sound Effect / Other,1995
Plan Ucieczki,Eripe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Plan Ucieczki,Świnia,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Daddy's Beats & Scratch Effects,DJ Daddy K,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Droga Jest Nie Tędy,DJ Soina,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Droga Jest Nie Tędy,Galon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Track 21 (Comprende),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Track 21 (Comprende),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
My Definition,DJ Static,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
I'm the Master,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Crooked Ass Law,TRU,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Murder by Death,The Wizard of Rap,Hip-Hop / Rap / R&B,Sound Effect / Other,1989
Quail Bait,Ángel Parra Trío,Jazz / Blues,Vocals / Lyrics,2002
Quail Bait,DJ Bitman,Jazz / Blues,Vocals / Lyrics,2002
Abracadabra,DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Abracadabra,MC Madness,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Director's Cut,89 Skratch Gangstaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Hold It,The Real Estate Agents,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Mind Your Business,Sweet Cookie,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
3 Minutes of Funk,Master Freez,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
The Age of the Atom,Bionic Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Rudeboy Babylon,Shitmat,Electronic / Dance,Vocals / Lyrics,2004
Todosfordajepjap,Nuevedoz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Todosfordajepjap,ChysteMc,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Todosfordajepjap,Liricistas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Todosfordajepjap,Ley 20Mil,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Todosfordajepjap,Jonas Sanche,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Todosfordajepjap,Cronelnegro,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Todosfordajepjap,DJ Veilside,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
New Dance Kraze,DJ Maestro,Electronic / Dance,Vocals / Lyrics,1988
Girls at the Party,World Class,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Go! KRU (T.R.R.G.),KRU,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
B-Boy Code Pt. 2,DJ Format,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
B-Boy Code Pt. 2,Fatski,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
My Song,D1: Priority,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Myślę I Nic,Pijani Powietrzem,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
The New Generation,Tom Salta,Electronic / Dance,Vocals / Lyrics,1990
Atmosfear,Mix Master Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Wspólna Gałąź,Sokół,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wspólna Gałąź,Marysia Starosta,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wspólna Gałąź,Pokój Z Widokiem Na Wojnę,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wspólna Gałąź,Chada,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Wspólna Gałąź,Ero,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
I Fieri BBoyz,Neffa,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
I Fieri BBoyz,Kaos One,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Rolla Coasta,Duce's Wild,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Rolla Coasta,Ghetto Misfits,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Musical Suspense,K.O.B,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Musical Suspense,The Saw,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
I'm Comin',"Hardcore, Inc.",Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
B-Bop,Jeremy Sylvester,Electronic / Dance,Vocals / Lyrics,2001
Światła Na Mnie,KPSN,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Opp S**t,Slimmy B,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Karma Wraca,Arach,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Introduction 2 Dance,J.V.C. F.O.R.C.E.,Hip-Hop / Rap / R&B,Sound Effect / Other,1990
Μ.F.’s Plan,Active Member,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
DJ Track,DJ Mixwell,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Hardcore,Chronicle Breakthrough,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Parinoid,Dee J. Freeze,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Parinoid,MC Poochie Pee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Stylewarz 2002,DJ Stylewarz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Stylewarz 2002,Flowin Immo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Stylewarz 2002,Jimmy Screech,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Stylewarz 2002,Ma,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Gettin' Busy,Two Def Mcees',Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Gettin' Busy,The Big Time Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Alarm,Nate57,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Everybody (Bingo Players Remix),Bingo Players,Electronic / Dance,Vocals / Lyrics,2018
Everybody (Bingo Players Remix),Goshfather,Electronic / Dance,Vocals / Lyrics,2018
Splashdown (The Hip-Hop),Sanny-X,Hip-Hop / Rap / R&B,Sound Effect / Other,1985
Splashdown (The Hip-Hop),P-Rez,Hip-Hop / Rap / R&B,Sound Effect / Other,1985
Ritmo Da Vida,Thaide & DJ Hum,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Buttermilch - Mahagony 2,Kinderzimmer Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Czysty Biznes,O.S.T.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Mój Hardcore,Jongmen,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Mój Hardcore,Dj Gondek,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
United,Special Blend,Reggae / Dub,Vocals / Lyrics,2016
1984 - Fallait Que Je Le Dise,Kalash L'afro,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
I Do Not Play,"Yo-""RK""",Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Tony Don't Play That,Tony D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Comp.1,La Down,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Rewind DJ,Eslam Jawaad,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Rewind DJ,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Lame Thing (Not So Wild),Keisha Boom,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
This Girl Is Off on Her Own,Antoinette,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Are You Ready?,Cut Chemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Are You Ready?,Shortkut,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Nieważne,O.S.T.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Put That Record Back On,Cut to Shock,Electronic / Dance,Sound Effect / Other,1988
Put That Record Back On,E.F. Cuttin',Electronic / Dance,Sound Effect / Other,1988
Hurtownia Hitów,Borixon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Brothas of a Culture,D1: Priority,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Pump It,"MMC ""Queen of Rap"" & the New Generation",Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Je Garde Le Contact,Faouzi Tarkhani,Hip-Hop / Rap / R&B,Hook / Riff,1999
Keep on Goin',Twenty 4 Seven,Electronic / Dance,Vocals / Lyrics,1993
Zapomnij,DJ Soina,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Zapomnij,Ramzes,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Zapomnij,Kajman,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Zapomnij,Kroolik Underwood,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Co' Rock That Shit,Simply Mac-N,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Girl You're Like a Star,Des-Casuélle,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Three Amigos Revenge,The Loyalists,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Let It Burn,Mc DJ,Electronic / Dance,Vocals / Lyrics,2007
Dance Dance,Gummy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Dance Dance,Song Baek-Kyoung,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Skrech I Dello,DJ Munja,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Skrech I Dello,DJ Del Rodney,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Underworld,DJ Raid,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
F.U.P.M.,D-Styles,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
F.U.P.M.,Extrakd,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
China Training,Alien Army,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Track 10 (All Those Crabs Are Making Me Itch),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Track 10 (All Those Crabs Are Making Me Itch),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
On the One,Stereo MD & DJ Weasul,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Tytuł Nie Jest Ważny,Jeden Osiem L,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Hard Rhyme Composer,Smooth J. Smoothe,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Hard Rhyme Composer,DJ Nasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
The Dirt,Edgar Allen Floe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
The Dirt,Mal Demolish,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
I'm the Best,Master Rocker Kid Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
I'm the Best,DJ Fonzo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Bad Luck Barry,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Vatos 'N the Varrio,Brownside,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Sprained Neck,Your Best Friend Jippy,Hip-Hop / Rap / R&B,Sound Effect / Other,2018
At the Party,The Mean Machine,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Corrupción,Vazquez,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Check It Out,Kool Rock Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Podaj Dalej,Kaen,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Jaaa,Die Fantastischen Vier,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Rockstar II,Z-Trip,Hip-Hop / Rap / R&B,Sound Effect / Other,1999
This Old Jam,DJ Flare,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Answers,Sammy Adams,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Rhyme in Effect,Detroit's Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Tribute to James B. (L.L. Lupo´s D.J. Mix),Captain Hollywood,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
4U,Dragon Fly,Electronic / Dance,Vocals / Lyrics,1993
My Bad Side,Sir Mix-a-Lot,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Micski Is Blasting,Awesome of Course Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
One Man Band,X-Ecutioners,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Rap-A-Holic,MC-3,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Ouch Me Baby,Jazzi and Neat,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Standing on the Corner,DV3,Hip-Hop / Rap / R&B,Multiple Elements,1986
Hypnosis,DJ Wicked,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
My Hands Are Quick...,Greyboy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Razorblade Alcohol Slide,D-Styles,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Guitar Playin',King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Ghetto Zone,Insane Clown Posse,Hip-Hop / Rap / R&B,Multiple Elements,1991
Raised On...,DJ Static,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Raised On...,Nat Ill,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Habla Mi Alma,Terrible,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Habla Mi Alma,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
B-Boyイズム (Original),Rhymester,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Saiko Sokudo,Man Machine,Electronic / Dance,Vocals / Lyrics,1992
Ali Baba,Yağmur,Electronic / Dance,Vocals / Lyrics,1987
