M.R.F. Est ArrivŽ,M.R.F.,Hip-Hop / Rap / R&B,Drums,1990
Big Ben's Big Breakdown,Shitmat,Electronic / Dance,Drums,2004
Reality Is,2 Deep,Hip-Hop / Rap / R&B,Drums,1990
Start to Get Raw!,Chrono,Electronic / Dance,Drums,2010
Drum Shanty,Dead Man's Chest,Electronic / Dance,Drums,2019
Goin' Hard on a Bitch,415,Hip-Hop / Rap / R&B,Multiple Elements,1991
Don't Say It Sing It,Keek & Qagee,Hip-Hop / Rap / R&B,Drums,1991
Get Hip to the Real Thing,Robbie B,Hip-Hop / Rap / R&B,Multiple Elements,1989
Get Hip to the Real Thing,DJ Jazz,Hip-Hop / Rap / R&B,Multiple Elements,1989
Criminal Hit,Criminal Nation,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Suckas (Sucka DJ Dis),DJ Babu,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
It Gets Rough Sometimes,BTK,Electronic / Dance,Drums,2010
It Gets Rough Sometimes,Meth,Electronic / Dance,Drums,2010
Rippin' Up the Stage,Strong Arm,Hip-Hop / Rap / R&B,Drums,1992
Let It Swing,Blackmale,Hip-Hop / Rap / R&B,Hook / Riff,1989
Thinking Nothing,Acid Beard Massive,Electronic / Dance,Drums,1992
Ndodemnyama,Hip Hop Artists Against Apartheid,Hip-Hop / Rap / R&B,Drums,1990
Serious Business,Positive Image,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Flex With the Posse,Rhythm Mode:D,Electronic / Dance,Multiple Elements,1989
That's the Way It Is (Radio Mix),Adventures of Stevie V,Electronic / Dance,Drums,1991
E-Rock Runs the House,MC E-Rock,Hip-Hop / Rap / R&B,Drums,1991
The Squeeze,Mahony,Hip-Hop / Rap / R&B,Drums,1991
The Squeeze,Chainsaw Massacre,Hip-Hop / Rap / R&B,Drums,1991
Get Nifty,Hot Day,Hip-Hop / Rap / R&B,Hook / Riff,1989
Nosy Neighbors,G Love E,Hip-Hop / Rap / R&B,Multiple Elements,1989
A Little Bit of Dane Tonight,Dana Dane,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Virtual Prayer,B.L.I.M.,Electronic / Dance,Drums,1995
"Never Ran, Never Will (Voc. Bonus)",The Playgirls,Hip-Hop / Rap / R&B,Drums,1993
Big Mama (Freestyle),Roxanne ShantŽ,Hip-Hop / Rap / R&B,Drums,1992
Everybody Get Up,Beat Master Clay D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Everybody Get Up,The Get Funky Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
? - ?????,??????? ?????,Hip-Hop / Rap / R&B,Multiple Elements,1995
Untitled,Ruff & Ready,Electronic / Dance,Drums,1992
Bear Witness (Mix 2),London's Most Wanted,Electronic / Dance,Drums,1996
Itz Oh Kay,KwamŽ,Hip-Hop / Rap / R&B,Drums,1990
Side B,Roc Raida,Hip-Hop / Rap / R&B,Multiple Elements,1997
Interludio,Movimiento Original,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Interludio,DJ Acres,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
This Is Love,Freedom of Soul,Hip-Hop / Rap / R&B,Drums,1991
Everybody Dance,K-Cloud and the Crew,Hip-Hop / Rap / R&B,Drums,1989
One Time for the Rebel,Son of Bazerk,Hip-Hop / Rap / R&B,Drums,1991
Quasimodo,Loxy,Electronic / Dance,Vocals / Lyrics,2000
Quasimodo,DJ Ink,Electronic / Dance,Vocals / Lyrics,2000
Doctor K's Summer Madness,Doctor K,Hip-Hop / Rap / R&B,Drums,1988
Doctor K's Summer Madness,Cheekie B,Hip-Hop / Rap / R&B,Drums,1988
Livin' in a Hoe House,H.W.A.,Hip-Hop / Rap / R&B,Drums,1990
Fear,The Regulators,Hip-Hop / Rap / R&B,Drums,1992
Keep on Pushing Me,Try 'N' B,Hip-Hop / Rap / R&B,Multiple Elements,1992
Definition of a Maniac,D.O.A. (2),Hip-Hop / Rap / R&B,Drums,1991
No Sound,Overmow,Electronic / Dance,Drums,1992
Lethal Breaks,Bazooka (Jungle & Hardcore),Electronic / Dance,Drums,1997
Don't Stop,To Kool Chris,Electronic / Dance,Drums,1991
Don't Stop,Powerful Juvenile,Electronic / Dance,Drums,1991
Deep,Binocular,Rock / Pop,Drums,2001
Presence Unknown,DJ Ink,Electronic / Dance,Drums,2010
Presence Unknown,Cymatix,Electronic / Dance,Drums,2010
1st Movement (For Maddox),Penisland,Electronic / Dance,Drums,2021
Give a Little Love (Extended With Rap),LeVert,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Give a Little Love (Extended With Rap),Tito,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Dance to the Bass,M.C. Ric,Hip-Hop / Rap / R&B,Drums,1990
I'm the King,M. Walk,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
I'm the King,King Saul,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Dogfish,Hellfish,Electronic / Dance,Drums,2008
Catgirl Swat Team,Penisland,Electronic / Dance,Drums,2021
Disco Queen,Ronnette,Electronic / Dance,Multiple Elements,1988
Disco Queen,Anquannette,Electronic / Dance,Multiple Elements,1988
Seven,Asamov,Hip-Hop / Rap / R&B,Drums,2004
Nobody,Bumperfunk,Soul / Funk / Disco,Drums,2017
React Like This,Gental Touch,Hip-Hop / Rap / R&B,Drums,1991
Cheeba Cheeba,Poison Ladd S.L.R.,Hip-Hop / Rap / R&B,Drums,1991
"Talkin' Loud, Ain't Sayin' Jack",Chubb Rock,Hip-Hop / Rap / R&B,Drums,1989
"Talkin' Loud, Ain't Sayin' Jack",Howie Tee,Hip-Hop / Rap / R&B,Drums,1989
That's the Way It Is (Dat Dub),Adventures of Stevie V,Electronic / Dance,Drums,1990
This Is Diego,Legion of Doom,Hip-Hop / Rap / R&B,Drums,1989
Mega Mix V,2 Live Crew,Hip-Hop / Rap / R&B,Multiple Elements,1991
Bumpin-N-Bumpin,4 X Sample,Electronic / Dance,Drums,1990
Newcomer of the Year,D.J. Rob Fresh,Hip-Hop / Rap / R&B,Drums,1991
Newcomer of the Year,M.C. Hard Rard,Hip-Hop / Rap / R&B,Drums,1991
Livin' in a Ruthless Life,LA's Most Wanted,Hip-Hop / Rap / R&B,Drums,1994
Don't Keep Me Holding on (Hittin House Mix),Angelo,Electronic / Dance,Vocals / Lyrics,1990
Nuovi Briganti,Nuovi Briganti,Hip-Hop / Rap / R&B,Multiple Elements,1992
Nightmare,Equinox (Williams),Electronic / Dance,Drums,1992
So Deep,Beauty & Deep,Rock / Pop,Drums,1991
Party,Outlaw Posse,Hip-Hop / Rap / R&B,Multiple Elements,1988
Wienie Whistlers,Bobby Jimmy and the Critters,Hip-Hop / Rap / R&B,Multiple Elements,1988
Weekend,Adventures of Stevie V,Electronic / Dance,Drums,1990
Moments,4 East Flava,Hip-Hop / Rap / R&B,Drums,1994
Cold Cutz,Cold Cutz Crew,Hip-Hop / Rap / R&B,Drums,1999
Exceeding the Limits,Naoki Kodaka,Soundtrack / Library,Drums,1996
Kickin' It With the Boys,Gental Touch,Hip-Hop / Rap / R&B,Multiple Elements,1991
Putcha' Ballys On,Bust Down,Hip-Hop / Rap / R&B,Drums,1991
Who? Where? Why? (The Chaos Mix),Jesus Jones,Rock / Pop,Drums,1991
Down With the Family,IBM Nation,Hip-Hop / Rap / R&B,Drums,2015
Cold Blooded (Pavel's 4th Dimension),One Step Beyond (2),Hip-Hop / Rap / R&B,Multiple Elements,1990
Rebels Don't Pause,Smashing Sebastian,Electronic / Dance,Drums,2012
Grand Rhyme,13th District 3 the Hardway,Hip-Hop / Rap / R&B,Drums,1992
If You Don't Like Rap,Deadly D,Hip-Hop / Rap / R&B,Drums,1988
Rock Rock On,Native Nuttz,Hip-Hop / Rap / R&B,Drums,1994
Arriba!,Latino Party,Electronic / Dance,Drums,1990
Scratch Fury,Haroun,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
King of Bass,DJ Laz,Hip-Hop / Rap / R&B,Drums,1996
Headrush,Hyped on Acid,Electronic / Dance,Drums,2019
Funky Freestyle,Natives in Black,Hip-Hop / Rap / R&B,Drums,1994
All Night,Milira,Hip-Hop / Rap / R&B,Drums,1992
Just a B-Side,Shitmat,Electronic / Dance,Drums,2009
Take a Ride,Hi-C,Hip-Hop / Rap / R&B,Drums,1991
"Sweetmeat (12"")",The Soup Dragons,Rock / Pop,Drums,1991
Revenge,Grandmaster Melle Mel,Hip-Hop / Rap / R&B,Drums,1989
Revenge,The Furious Five,Hip-Hop / Rap / R&B,Drums,1989
Smooth Tip,5ive-O-Posse,Hip-Hop / Rap / R&B,Drums,1989
"The Beat, the Rhyme, the Noise",Wee Papa Girl Rappers,Hip-Hop / Rap / R&B,Multiple Elements,1988
You Got Larceny,2 Live Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Imagination (Imagine Dat-Dis Mix),HanSoul,Hip-Hop / Rap / R&B,Multiple Elements,1991
Imagination (Imagine Dat-Dis Mix),Bahamadia,Hip-Hop / Rap / R&B,Multiple Elements,1991
Final Chapter,Compton's Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Da Soul's Da Rebel,D.A.M.N.,Hip-Hop / Rap / R&B,Drums,1991
El Nivel,Nach,Hip-Hop / Rap / R&B,Multiple Elements,2000
El Nivel,Nona,Hip-Hop / Rap / R&B,Multiple Elements,2000
El Nivel,Juaninacka,Hip-Hop / Rap / R&B,Multiple Elements,2000
One Love One Touch,L.A. Mix,Electronic / Dance,Multiple Elements,1991
Mental Genocide,Professor Griff,Hip-Hop / Rap / R&B,Drums,1991
Funky on the Mix,Da'Mon,Hip-Hop / Rap / R&B,Drums,1992
It's the Mix Master,Mix Master Spade,Hip-Hop / Rap / R&B,Drums,1989
It's the Mix Master,DJ Aladdin,Hip-Hop / Rap / R&B,Drums,1989
Servin' Em,Mel-Low,Hip-Hop / Rap / R&B,Drums,1993
Get Right (1991),Hype Sound Productions,Hip-Hop / Rap / R&B,Drums,2011
Time Bomb,4 X Sample,Electronic / Dance,Vocals / Lyrics,1990
I Am What I Am,Sister Carol,Reggae / Dub,Drums,1991
Don't Fuck Wit My Bizness,O.F.T.B.,Hip-Hop / Rap / R&B,Drums,1992
Invisible Enemy,Mind Over Matter,Hip-Hop / Rap / R&B,Drums,1990
Fatal Attraction,DJ Laz,Hip-Hop / Rap / R&B,Drums,1991
Get Busy,Def IV,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Boys From the Bec,S.W.S.,Hip-Hop / Rap / R&B,Drums,1988
The Attack,Tenngage,Hip-Hop / Rap / R&B,Multiple Elements,2020
Here Comes Trouble,MC Trouble,Hip-Hop / Rap / R&B,Multiple Elements,1990
No Pressure,Cirrus,Electronic / Dance,Drums,1998
The Untouchable,Overlord X,Hip-Hop / Rap / R&B,Drums,1990
Can You Kick It Like This,M-Team,Hip-Hop / Rap / R&B,Multiple Elements,1991
Nutopian Days,Swandive,Electronic / Dance,Drums,1997
Pierce County Gangster,Criminal Nation,Hip-Hop / Rap / R&B,Drums,1992
Just My Imagination,Black Executioners,Hip-Hop / Rap / R&B,Drums,1992
Class Is in Session,DJ Magic Mike,Hip-Hop / Rap / R&B,Drums,1992
Class Is in Session,MC Madness,Hip-Hop / Rap / R&B,Drums,1992
Blow to the Head,Hard Knocks,Hip-Hop / Rap / R&B,Drums,1992
Amerika Preview,Sunshine,Hip-Hop / Rap / R&B,Drums,1995
2020,SCN1,Electronic / Dance,Drums,2020
Street Soldiers,Premo,Hip-Hop / Rap / R&B,Drums,1992
Mama Feelgood,Makeba & Skratch,Hip-Hop / Rap / R&B,Drums,1991
Girls With Game,The J to the D,Hip-Hop / Rap / R&B,Drums,1991
Buck Wildin',MC Madness,Hip-Hop / Rap / R&B,Drums,1993
Dope for the Folks (Arok Remix),T.D.S. Mob,Hip-Hop / Rap / R&B,Multiple Elements,2012
Illusion of Balance,TDK,Electronic / Dance,Drums,1993
Lou Raw,Taalam,Hip-Hop / Rap / R&B,Drums,1992
Weekends,Latino Party,Electronic / Dance,Drums,1990
Bass in Yo Face,Direct Assault,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Rock the House,3B,Electronic / Dance,Drums,1990
Rock the House,The Brother D,Electronic / Dance,Drums,1990
Drum Programme,International Rude Boyz,Electronic / Dance,Drums,1993
Slipping Into Darkness,Dazzie Dee,Hip-Hop / Rap / R&B,Multiple Elements,1989
The Whitehouse Groove,Intense,Electronic / Dance,Drums,1992
Hands on Ya Pumpz,Downlow,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Rugged,Rebel C & L.A.,Hip-Hop / Rap / R&B,Drums,1988
Feel It,DJ Inform,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Feel It,Mista Sinista,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
The Enemy Assault Vehicles Mixx,Public Enemy,Hip-Hop / Rap / R&B,Drums,1990
Gotta Up the Ante for the Panties,Nikki D,Hip-Hop / Rap / R&B,Multiple Elements,1991
Men at Work 2020,Kool G Rap,Hip-Hop / Rap / R&B,Drums,2012
Men at Work 2020,Action Bronson,Hip-Hop / Rap / R&B,Drums,2012
Men at Work 2020,F.T.,Hip-Hop / Rap / R&B,Drums,2012
Men at Work 2020,Marley Marl,Hip-Hop / Rap / R&B,Drums,2012
Men at Work 2020,Nutso,Hip-Hop / Rap / R&B,Drums,2012
Men at Work 2020,Ras Kass,Hip-Hop / Rap / R&B,Drums,2012
Men at Work 2020,Rugged Intellect,Hip-Hop / Rap / R&B,Drums,2012
Bonus Noise #1,Dan the Automator,Hip-Hop / Rap / R&B,Drums,1989
Shadow of Def,Def Jef,Hip-Hop / Rap / R&B,Drums,1991
Rollin' With Rush,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Heartbeat (Ultimix),Roy McLeod,Electronic / Dance,Multiple Elements,1990
Straight Down to Business (Radio Edit),Ready for the World,Hip-Hop / Rap / R&B,Drums,1991
Let the Music,Lifeline,Electronic / Dance,Drums,1992
Fatal Attempt,TMC,Hip-Hop / Rap / R&B,Drums,1994
Beyond the Galaxy,Yoshitoku Sunahara,Soundtrack / Library,Drums,1990
Let Me Be Your Angel (Funky Bounce Mix),Audi (Rapper),Hip-Hop / Rap / R&B,Multiple Elements,1990
Let Me Be Your Angel (Funky Bounce Mix),Mike Dee,Hip-Hop / Rap / R&B,Multiple Elements,1990
It's Yo Thing,Afro-Rican,Hip-Hop / Rap / R&B,Drums,1991
??????,?????????,Hip-Hop / Rap / R&B,Multiple Elements,2018
War,Rob Base,Hip-Hop / Rap / R&B,Drums,1989
Whom Do You Trust?,Twenty 4 Seven,Electronic / Dance,Drums,1990
Whom Do You Trust?,Captain Hollywood,Electronic / Dance,Drums,1990
Who's Fooling Who (Winter Remix),Double You,Electronic / Dance,Drums,1992
Identify Yourself,Equinox (Williams),Electronic / Dance,Drums,1992
Dobbiamo Esserci,Assalti Frontali,Hip-Hop / Rap / R&B,Drums,1992
Pleasin' My Pimp,Too Much Trouble,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Erste Schritte - Retrospektive,Freundeskreis,Hip-Hop / Rap / R&B,Drums,1999
Can You Kick the Flavor,Flavor Rap Productions,Hip-Hop / Rap / R&B,Hook / Riff,1992
Can You Kick the Flavor,MC Rome,Hip-Hop / Rap / R&B,Hook / Riff,1992
Can You Kick the Flavor,Jocko,Hip-Hop / Rap / R&B,Hook / Riff,1992
I Hate Myself Most of All,DJ Sailor Moon,Electronic / Dance,Multiple Elements,2014
"House Time, Anytime (Hollywood Hip House Flavor Mix)",Criminal Element Orchestra,Electronic / Dance,Drums,1990
Killer Beez,Dolphin (UK Hardcore),Electronic / Dance,Drums,2023
Say When,The Bizzie Boyz,Hip-Hop / Rap / R&B,Drums,1990
Abalando,Gabriel O Pensador,Hip-Hop / Rap / R&B,Drums,1993
Primates in Stitches,The Future Sound,Hip-Hop / Rap / R&B,Drums,1992
Cartoons,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,1992
Info Psycho,Jesus Jones,Rock / Pop,Drums,1989
Guns in the Sky (Live),INXS,Rock / Pop,Drums,1991
R.A.P.,Witch Doctor,Hip-Hop / Rap / R&B,Drums,1988
9.95,Spunkadelic,Hip-Hop / Rap / R&B,Drums,1990
Symphonic,Slipmaster J,Electronic / Dance,Drums,1993
Jack You Boyz,The Fastman,Electronic / Dance,Multiple Elements,1992
Turntable Terrorizer,The Bizzie Boyz,Hip-Hop / Rap / R&B,Drums,2011
Canyon Dankio :Ok_hand:,B-knox,Electronic / Dance,Drums,2020
Funky Dope Material,P.K.O.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Let's Get Busy,Ligit,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Get Up and Dance,ATC (Hip Hop),Hip-Hop / Rap / R&B,Drums,1989
It's in the Blood,Londonbeat,Rock / Pop,Drums,1990
Ode to LA,The Bins,Hip-Hop / Rap / R&B,Multiple Elements,2011
Ode to LA,Dizzy Dustin,Hip-Hop / Rap / R&B,Multiple Elements,2011
Ode to LA,Bobby Blunt,Hip-Hop / Rap / R&B,Multiple Elements,2011
Fugitive,Fugitive,Electronic / Dance,Drums,1993
4 Modes of Torture,Highland Park Hustlers,Hip-Hop / Rap / R&B,Drums,1992
Slow Jam,Bizzy B,Electronic / Dance,Drums,1993
Don't Bumrush the Sound,TAP,Hip-Hop / Rap / R&B,Multiple Elements,1989
To Succeed,Barny Ruff,Electronic / Dance,Drums,1993
It's All Good,Suga T,Hip-Hop / Rap / R&B,Drums,1993
Holy Rum Swig,X-Clan,Hip-Hop / Rap / R&B,Drums,1992
Worries in the Dance (Tom & Jerry Remix),New Blood,Electronic / Dance,Drums,2020
Sentenced to the Chair,"Hardcore, Inc.",Hip-Hop / Rap / R&B,Drums,1990
"Are You Prepared for the Kind of Death YouÕve Earned, Little Man",???(=? ? ?=) - ???,Electronic / Dance,Multiple Elements,2022
Moi Lolita,Zazie,Rock / Pop,Drums,2002
Moi Lolita,Elsa,Rock / Pop,Drums,2002
Moi Lolita,MC Solaar,Rock / Pop,Drums,2002
Funky Drumming,Drokz,Electronic / Dance,Multiple Elements,2015
Funky Drumming,Mr Courage,Electronic / Dance,Multiple Elements,2015
Are You Satisfied?,Jesus Jones,Rock / Pop,Drums,1991
We All Need Love (Euroremix),Double You,Electronic / Dance,Drums,1992
Swing It,J.T.,Hip-Hop / Rap / R&B,Drums,1991
The Payback Mix (Keep on Doing What You're Doing but Make It Funky),James Brown,Soul / Funk / Disco,Multiple Elements,1988
Nines Kept Loaded,Trinity Garden Cartel,Hip-Hop / Rap / R&B,Hook / Riff,1992
Harlem,African Story Teller,Hip-Hop / Rap / R&B,Drums,1992
Supafunk,NKS,Hip-Hop / Rap / R&B,Drums,2007
Sackchaser,The J to the D,Hip-Hop / Rap / R&B,Drums,1990
Can't Stop the Airplay,The Dynamic Guv'nors,Hip-Hop / Rap / R&B,Drums,1989
The Doktor,Horsepower Productions,Electronic / Dance,Drums,2020
Alias Crazy Rak,Too Short,Hip-Hop / Rap / R&B,Multiple Elements,1989
Face in the Sun,Yaro,Hip-Hop / Rap / R&B,Drums,1993
Breaktionary Vol.4 Side B,DJ Q-Bert,Soul / Funk / Disco,Multiple Elements,2006
Pina Colada (Jazz Mix),Digby Jones,Jazz / Blues,Drums,2001
Same Old Same Old,Romeo Black,Hip-Hop / Rap / R&B,Drums,1990
Hi-Speed (Pirate DJ Club Mix),Holy Ghost Inc.,Electronic / Dance,Drums,1990
Loose Cannons,Square One,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Back to School (The Detention Extension),Queens Brooklyn Connection,Hip-Hop / Rap / R&B,Drums,1988
Le Son Qui Deheboite,Micronologie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Le Son Qui Deheboite,Panel Large,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Rock With Taste,"Johnny ""Wild Boy B""",Electronic / Dance,Drums,1988
Rock With Taste,M.C. Taste,Electronic / Dance,Drums,1988
Turn Around,Kreative Force,Electronic / Dance,Drums,1994
Aud. 2-Trade Mark,Parts Unknown,Hip-Hop / Rap / R&B,Drums,1990
PH Thang,Poe Hustlers,Hip-Hop / Rap / R&B,Multiple Elements,1990
The Beat Is Funky,DJ Baby T,Hip-Hop / Rap / R&B,Drums,1989
The Beat Is Funky,Devious D (2),Hip-Hop / Rap / R&B,Drums,1989
Automated,Bungle,Electronic / Dance,Drums,2019
Raw Edge Bullshit,Sicx,Hip-Hop / Rap / R&B,Drums,1998
Raw Edge Bullshit,Brotha Lynch Hung,Hip-Hop / Rap / R&B,Drums,1998
Die Hard,Unique (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Revelation (We See the Light),Nino,Electronic / Dance,Drums,1993
Drawbar Uplink,Daniel Holter,Electronic / Dance,Drums,2001
I'm Untouchable,Unique (Rapper),Hip-Hop / Rap / R&B,Drums,1989
"Devil, This Is Where the Party Ends",Beat Master Clay D,Hip-Hop / Rap / R&B,Drums,1990
"Devil, This Is Where the Party Ends",Prince Rahiem,Hip-Hop / Rap / R&B,Drums,1990
New Sound By...!,Jason Higgs,Electronic / Dance,Multiple Elements,1992
New Sound By...!,John Emery,Electronic / Dance,Multiple Elements,1992
New Sound By...!,Iain Clifton,Electronic / Dance,Multiple Elements,1992
Rough Material,Lyrics in Effect,Hip-Hop / Rap / R&B,Hook / Riff,1989
You Said,Januskopf,Electronic / Dance,Drums,2023
South Park,The Terrorists,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Freedom Is,Haddaway,Electronic / Dance,Drums,1995
Love,The Dream Academy,Rock / Pop,Drums,1990
Satyr Dance,Mike Mainieri,Jazz / Blues,Drums,1995
Hyper Hit,Suicide Posse,Hip-Hop / Rap / R&B,Multiple Elements,1992
Matter at Hand,2 the Top,Hip-Hop / Rap / R&B,Drums,1990
Let's Take It From the Top,Antoinette,Hip-Hop / Rap / R&B,Drums,1990
Strictly for Business,Finesse & Synquis,Hip-Hop / Rap / R&B,Multiple Elements,1988
Diary of a Madman,Dead at Birth,Hip-Hop / Rap / R&B,Multiple Elements,1992
Let's Work,"Julian ""Jumpin"" Perez",Electronic / Dance,Vocals / Lyrics,1989
Let's Work,The Brother D,Electronic / Dance,Vocals / Lyrics,1989
Fakin the Funk,D.J. Johnny Fresh,Hip-Hop / Rap / R&B,Drums,1992
Freestyle Rappin',Anquette,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Payback (On the Street Mix),Black on Track,Hip-Hop / Rap / R&B,Drums,1992
Strict Economics,Kish,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Bounce (DJ Format's Ultimate Breaks Remix),T.D.S. Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Stop Crying,Skinny Boys,Hip-Hop / Rap / R&B,Multiple Elements,1988
Frequency,Shades of Rhythm,Electronic / Dance,Drums,1990
The Wizard (A Mike Dee Mix),The Posse NFX,Hip-Hop / Rap / R&B,Drums,1991
Dis-O-Man,Guttt Control,Hip-Hop / Rap / R&B,Drums,1993
America's Gonna Fall,M.C. Sundance,Hip-Hop / Rap / R&B,Multiple Elements,1991
Hot Mama,MC Overdose,Hip-Hop / Rap / R&B,Drums,1991
Time for Turmoil,Parts Unknown,Hip-Hop / Rap / R&B,Drums,1990
Crystal Meth,Beta 2,Electronic / Dance,Drums,2005
Peace (Remix),Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Drums,1992
Atmosfear,Mix Master Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Stupid Dope Mix (Pt.1),Manix,Electronic / Dance,Vocals / Lyrics,1991
???? ??? ?? ??? (Introduce Me a Good Person),Basis,Rock / Pop,Drums,1996
Damn I'm Good,The Singing MC Breeze,Hip-Hop / Rap / R&B,Drums,1988
Damn I'm Good,Dj Trevor,Hip-Hop / Rap / R&B,Drums,1988
Gangsta Bitch,Ram Squad,Hip-Hop / Rap / R&B,Drums,1997
Gangsta Bitch,Eve,Hip-Hop / Rap / R&B,Drums,1997
The Song of Words,GWAR,Rock / Pop,Drums,2001
So What!,II Close,Hip-Hop / Rap / R&B,Drums,1992
La Chispa,Telephunken,Electronic / Dance,Drums,2000
Spruce,Dusky,Electronic / Dance,Drums,2016
Spruce,Pedestrian,Electronic / Dance,Drums,2016
Invisbl Skratch Piklz vs. Da Klamz Uv Deth,Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Drums,1997
Soaking,Day Squad,Hip-Hop / Rap / R&B,Drums,1988
We Want It All,J.J. Fad,Hip-Hop / Rap / R&B,Drums,1990
I Know My Task,The Dynamic Guv'nors,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
For Real,Jackal the Bear,Hip-Hop / Rap / R&B,Drums,1995
Tide Is High (High Tide Mix),Angelina,Electronic / Dance,Multiple Elements,1997
Qu'est Ce Qu'on Fait Maintenant ? (Club Mix),Benny B,Hip-Hop / Rap / R&B,Drums,1990
Qu'est Ce Qu'on Fait Maintenant ? (Club Mix),DJ Daddy K,Hip-Hop / Rap / R&B,Drums,1990
Apocalypso Kung Fu,Smiley Maxx,Electronic / Dance,Drums,2014
D.J. Dove (The Minister of Music),S.F.C.,Hip-Hop / Rap / R&B,Drums,1993
Funk Liberation,X-Clan,Hip-Hop / Rap / R&B,Drums,1992
Beware of the Beat,MC Don & EZ Ed,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
You Don't Want None of This Part 2,A.W.O.L. (Hip-Hop),Hip-Hop / Rap / R&B,Drums,1992
Whipped,Jon Secada,Rock / Pop,Drums,1994
The Soloist,Hip Hop Culture,Hip-Hop / Rap / R&B,Multiple Elements,1990
My Name Is Jack,Pizzicato Five,Rock / Pop,Drums,1996
Original Style,Toxic (2),Electronic / Dance,Drums,1991
Everybody Pay Attention Now,The Bran Flakes,Electronic / Dance,Drums,2000
Run It Selectah,DJ Tomekk,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Run It Selectah,Prezident Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Boulevard Nights,Mellow Man Ace,Hip-Hop / Rap / R&B,Multiple Elements,1992
The Journey,Royal House,Electronic / Dance,Multiple Elements,1988
Icey (She's Bad),Icey Jaye,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Is It Real Flash?,The Mighty B Force,Hip-Hop / Rap / R&B,Multiple Elements,1987
Is It Real Flash?,Handmaster Flash,Hip-Hop / Rap / R&B,Multiple Elements,1987
Do This,MC Rod,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Fatal Beauty,Finesse & Synquis,Hip-Hop / Rap / R&B,Multiple Elements,1988
101 Breaks,A-Sides,Electronic / Dance,Drums,2002
Party Zone,Daffy Duck,Hip-Hop / Rap / R&B,Drums,1991
Party Zone,The Groove Gang,Hip-Hop / Rap / R&B,Drums,1991
No Justice No Peace,R.A.W. (Rap),Hip-Hop / Rap / R&B,Drums,1992
Peace,E.M.S. & the Posse,Hip-Hop / Rap / R&B,Drums,1990
Intempo,ECD,Hip-Hop / Rap / R&B,Drums,1990
Neighborhood Jacka,South Central Cartel,Hip-Hop / Rap / R&B,Drums,1991
The Otherground Pizza Party,Milo,Hip-Hop / Rap / R&B,Multiple Elements,2013
The Otherground Pizza Party,Open Mike Eagle,Hip-Hop / Rap / R&B,Multiple Elements,2013
Desde Este Punto,Eat Meat,Hip-Hop / Rap / R&B,Drums,1993
How Can You Expect to Be Taken Seriously? (Def Mix),Pet Shop Boys,Electronic / Dance,Drums,1991
Not Just a Fad,J.J. Fad,Hip-Hop / Rap / R&B,Drums,1990
