Big Boyz,Madd Drama,Hip-Hop / Rap / R&B,Drums,1993
Do You Wanna Get Funky (Ghetto Remix),C+C Music Factory,Hip-Hop / Rap / R&B,Drums,1994
Playa Hayta,Saafir,Hip-Hop / Rap / R&B,Drums,1994
Top of the Line,M.O.P.,Hip-Hop / Rap / R&B,Drums,1994
Tha Show,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Drums,1996
Friend Indeed,Nicole Bus,Hip-Hop / Rap / R&B,Drums,2019
Fuck MTV,The Outlaws (2),Hip-Hop / Rap / R&B,Drums,1993
Vento Freddo (Album Version),Neffa,Hip-Hop / Rap / R&B,Drums,1998
Vento Freddo (Album Version),Al Castellana,Hip-Hop / Rap / R&B,Drums,1998
Krunchtime,Terminator X,Hip-Hop / Rap / R&B,Drums,1994
Krunchtime,The Godfathers of Threatt,Hip-Hop / Rap / R&B,Drums,1994
Krunchtime,Melquan,Hip-Hop / Rap / R&B,Drums,1994
Krunchtime,Punk Barbarians,Hip-Hop / Rap / R&B,Drums,1994
Fuck All Y'all,Da Dysfunkshunal Familee,Hip-Hop / Rap / R&B,Drums,2010
Crazy Like a Foxxx (Alternate Mix),Freddie Foxxx,Hip-Hop / Rap / R&B,Drums,1994
Vooodu!,Vooodu,Hip-Hop / Rap / R&B,Drums,1992
All the Time,Nicole Willis,Hip-Hop / Rap / R&B,Drums,2000
Magnolia,Lushlife,Hip-Hop / Rap / R&B,Drums,2012
Get a Job,Slick Rick,Hip-Hop / Rap / R&B,Drums,1994
Dalmations,Mazzi,Hip-Hop / Rap / R&B,Drums,2016
Dalmations,Soul Purpose,Hip-Hop / Rap / R&B,Drums,2016
Autumn,DJ Die,Electronic / Dance,Drums,1999
Short Life of a Gangsta,Lifers Group,Hip-Hop / Rap / R&B,Drums,1993
From Kidoairaku,Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,1995
Frisco,I.M.P.,Hip-Hop / Rap / R&B,Drums,1993
Smooth,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Drums,1992
Host Wit Da Most (Rappaz Remix),Das EFX,Hip-Hop / Rap / R&B,Drums,1993
Soul Swinger,Freedom of Soul,Hip-Hop / Rap / R&B,Drums,1994
Barabba,Jovanotti,Hip-Hop / Rap / R&B,Drums,1994
Rabbit Stew,Raw Breed,Hip-Hop / Rap / R&B,Drums,1993
I Don't Know,Abstract Rude,Hip-Hop / Rap / R&B,Drums,1995
I Don't Know,Aceyalone,Hip-Hop / Rap / R&B,Drums,1995
I Don't Know,Riddlore,Hip-Hop / Rap / R&B,Drums,1995
Arschloch,Die Fantastischen Vier,Hip-Hop / Rap / R&B,Drums,1992
Coisas Da Vida,Boss AC,Hip-Hop / Rap / R&B,Drums,1998
Laissez-nous Danser,IAM,Hip-Hop / Rap / R&B,Drums,1993
G-Milky (Unreleased),Hurricane G,Hip-Hop / Rap / R&B,Drums,1991
G-Milky (Unreleased),Erick Sermon,Hip-Hop / Rap / R&B,Drums,1991
G-Milky (Unreleased),Redman,Hip-Hop / Rap / R&B,Drums,1991
Kushokan,Buddha Brand,Hip-Hop / Rap / R&B,Drums,2019
Head or Gut,Illegal,Hip-Hop / Rap / R&B,Drums,1993
Smoke Uptown,Smuff Tha Quiz,Hip-Hop / Rap / R&B,Drums,2013
Nuttin' but Love (Classic Remix),Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,1994
The Chronicles (I Will Always Love H.E.R.),Peanut Butter Wolf,Hip-Hop / Rap / R&B,Drums,1996
Scandalous,Luniz,Hip-Hop / Rap / R&B,Drums,1997
Scandalous,Suga T,Hip-Hop / Rap / R&B,Drums,1997
Flirt Avec Le Meurtre,Ministere A.M.E.R.,Hip-Hop / Rap / R&B,Drums,1994
Stayed Away,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,1994
Giggahoe (Extremix Vocal),Shazzy,Hip-Hop / Rap / R&B,Drums,1990
Éternels Regrets,Dicidens,Hip-Hop / Rap / R&B,Drums,2004
Is It U,Calibre,Electronic / Dance,Drums,2005
Don't Cum Strapped,Percee P,Hip-Hop / Rap / R&B,Drums,2005
Hard Rhymes,The Wascals,Hip-Hop / Rap / R&B,Drums,1994
Swing Kidz,Ba Ba Kids,Hip-Hop / Rap / R&B,Drums,1993
4 Ütem,Sub Bass Monster,Hip-Hop / Rap / R&B,Drums,1999
Tara,Neat Beats,Hip-Hop / Rap / R&B,Drums,2015
Digi Snacks Intro,RZA,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Digi Snacks Intro,Understanding,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
"Play That Beat, Mr. DJ",DJ Skribble,Hip-Hop / Rap / R&B,Drums,1999
"Play That Beat, Mr. DJ",Gang Starr,Hip-Hop / Rap / R&B,Drums,1999
Watch My Moves,Dooley-O,Hip-Hop / Rap / R&B,Drums,2003
Who You Be?,Bro-N-X,Hip-Hop / Rap / R&B,Drums,1993
Keep on (Searching),Original Flavor,Hip-Hop / Rap / R&B,Drums,1993
Buck Em Down,DMG (DetriMental Ganxta),Hip-Hop / Rap / R&B,Drums,1993
Buck Em Down,Scarface,Hip-Hop / Rap / R&B,Drums,1993
Buck Em Down,Big Mike,Hip-Hop / Rap / R&B,Drums,1993
Buck Em Down,5th Ward Boyz,Hip-Hop / Rap / R&B,Drums,1993
Buck Em Down,2 Low,Hip-Hop / Rap / R&B,Drums,1993
Buck Em Down,Mr. 3-2,Hip-Hop / Rap / R&B,Drums,1993
Black Hole,Kaos One,Hip-Hop / Rap / R&B,Drums,1996
Mass Hysteria,Soma (Rap),Hip-Hop / Rap / R&B,Drums,1994
Bump Ya Head,Mad Flava,Hip-Hop / Rap / R&B,Drums,1993
Break the Chain,Big Joe Krash,Hip-Hop / Rap / R&B,Drums,1994
Teach the Youth the Truth,Brother Shams,Hip-Hop / Rap / R&B,Drums,1991
Anansi Abstrakt,DJ Spooky,Hip-Hop / Rap / R&B,Drums,1996
Buckwhyle Style,Tha Mexakinz,Hip-Hop / Rap / R&B,Drums,1994
If U Want It,Illegal,Hip-Hop / Rap / R&B,Drums,1993
Hip Hop,Mr. Green,Hip-Hop / Rap / R&B,Drums,2008
Hip Hop,Pacewon,Hip-Hop / Rap / R&B,Drums,2008
Rhythm,Luke Vibert,Electronic / Dance,Multiple Elements,2008
Guns in the Playpen,Meyhem Lauren,Hip-Hop / Rap / R&B,Drums,2012
Guns in the Playpen,Gabbie Giftsz,Hip-Hop / Rap / R&B,Drums,2012
La Revanche,La Cliqua,Hip-Hop / Rap / R&B,Drums,1999
Bird's Eye View,Bird (Rapper),Hip-Hop / Rap / R&B,Drums,1992
Per La Vita,Kaos One,Hip-Hop / Rap / R&B,Drums,1996
Da Whole Kit & Kaboodle,Mad Kap,Hip-Hop / Rap / R&B,Drums,1993
Patchworkwendekids,Pöbel MC,Hip-Hop / Rap / R&B,Multiple Elements,2020
Still,Parazitii,Hip-Hop / Rap / R&B,Drums,1996
Nothing More,Deda,Hip-Hop / Rap / R&B,Drums,2003
Latimer,Twit One,Hip-Hop / Rap / R&B,Drums,2011
Skills 101,Reks,Hip-Hop / Rap / R&B,Drums,2000
The Melody (On the Deuce by 44),Herbie Hancock,Hip-Hop / Rap / R&B,Drums,1994
Funkadelic Relic,LL Cool J,Hip-Hop / Rap / R&B,Drums,1993
Hai Sa Vorbim,Anonim,Hip-Hop / Rap / R&B,Drums,2005
On the Run (Al Capone Version),Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Drums,1992
The Story,Dred Scott,Hip-Hop / Rap / R&B,Drums,1994
Boom!,Shaquille O'Neal,Hip-Hop / Rap / R&B,Drums,1993
Boom!,Erick Sermon,Hip-Hop / Rap / R&B,Drums,1993
Boom!,Fu-sc,Hip-Hop / Rap / R&B,Drums,1993
Downtown (Street Radio Mix),SWV,Hip-Hop / Rap / R&B,Drums,1993
Release Me,The Troubleneck Brothers,Hip-Hop / Rap / R&B,Drums,1992
Did Et Dom,Mellowman,Hip-Hop / Rap / R&B,Drums,1995
I Need to Be,Wiley,Electronic / Dance,Drums,2008
Wiggle,Father MC,Hip-Hop / Rap / R&B,Drums,1993
The Imperial March,Celldweller,Electronic / Dance,Drums,2015
"Two Brothers With Checks (San Francisco, Harvey)",Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,1993
Litery,Kaliber 44,Hip-Hop / Rap / R&B,Drums,2000
Put Ya Handz Up (Track Crosser Edit),The Whooliganz,Hip-Hop / Rap / R&B,Drums,1993
Violent Mood Swings (Thread Mix),Stabbing Westward,Rock / Pop,Drums,1993
Prodigy,MF911,Hip-Hop / Rap / R&B,Drums,1993
In the Beginning,Maloney,Hip-Hop / Rap / R&B,Drums,2009
In the Beginning,Pacewon,Hip-Hop / Rap / R&B,Drums,2009
Still,Alanis Morissette,Rock / Pop,Drums,1999
Wax Paper,J-Live,Hip-Hop / Rap / R&B,Drums,2001
The Junkyard,Att Will,Hip-Hop / Rap / R&B,Drums,1993
They Don't Know,Dred Scott,Hip-Hop / Rap / R&B,Drums,1994
Jya Natsu Nande,Kaseki Cider,Hip-Hop / Rap / R&B,Drums,1996
Sex Ain't the Only Thing,Jeff Redd,Hip-Hop / Rap / R&B,Drums,1994
Welcome to My World,Princess Superstar,Hip-Hop / Rap / R&B,Drums,2001
Shinika,Craig Mack,Hip-Hop / Rap / R&B,Drums,1994
Shaolin Style,Maddoggz,Hip-Hop / Rap / R&B,Drums,1997
Enter Spacecapsule (Enter the Spaceship Mix),Gerling,Electronic / Dance,Drums,1999
Hold Your Hand,Del the Funky Homosapien,Hip-Hop / Rap / R&B,Drums,2008
We Got This,Brothers Uv Da Blakmarket,Hip-Hop / Rap / R&B,Drums,1992
Imma Gitz Mine,Erick Sermon,Hip-Hop / Rap / R&B,Drums,1993
Oh My Gosh,Vanilla Ice,Hip-Hop / Rap / R&B,Drums,1994
Me & U,Gorilla Zoe,Hip-Hop / Rap / R&B,Drums,2012
Me & U,Kris Kelly,Hip-Hop / Rap / R&B,Drums,2012
Beyond Understanding,Ill Biskits,Hip-Hop / Rap / R&B,Drums,1996
Do You Wanna Hear It!,Suave (Rapper),Hip-Hop / Rap / R&B,Drums,1993
Celebration Flow,P-Money,Hip-Hop / Rap / R&B,Drums,2013
Celebration Flow,Aaradhna,Hip-Hop / Rap / R&B,Drums,2013
Celebration Flow,Talib Kweli,Hip-Hop / Rap / R&B,Drums,2013
Just Look Around (House of Pain Remix),Sick of It All,Hip-Hop / Rap / R&B,Drums,2004
The Conflict,H.W.A.,Hip-Hop / Rap / R&B,Drums,1990
El Legado,Legua York,Hip-Hop / Rap / R&B,Drums,2004
Two Worlds,Amerigo Gazaway,Hip-Hop / Rap / R&B,Drums,2014
The Blunted,Kings of Swing,Hip-Hop / Rap / R&B,Drums,1993
Naked City,DJ Smash,Electronic / Dance,Drums,2001
Irrelevant / Dickie's Emporium,Mad Kap,Hip-Hop / Rap / R&B,Drums,1993
Irrelevant / Dickie's Emporium,Freeze Love,Hip-Hop / Rap / R&B,Drums,1993
Place U on Da Mental,Da Germ,Hip-Hop / Rap / R&B,Drums,1993
Trip Switch,N.R.G.,Electronic / Dance,Drums,1991
The Aftermath,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,1993
In the Beginning,Sunz of Man,Hip-Hop / Rap / R&B,Drums,1998
Free Cheeze,Hoodratz,Hip-Hop / Rap / R&B,Drums,1993
I Against I,John Wu,Hip-Hop / Rap / R&B,Drums,2011
Make Room,Tim Dog,Hip-Hop / Rap / R&B,Drums,1993
The Meaning of the Name,Lyrically Distorted,Hip-Hop / Rap / R&B,Drums,1992
Every Little Thing U Do (Mr. Kent's Mix),Christopher Williams,Hip-Hop / Rap / R&B,Drums,1993
Every Little Thing U Do (Mr. Kent's Mix),"""Buttnaked"" Tim Dawg",Hip-Hop / Rap / R&B,Drums,1993
Bentley Bump Musiq,Errol Barnes,Hip-Hop / Rap / R&B,Drums,2011
We Are One,Children of the Corn,Hip-Hop / Rap / R&B,Drums,1994
Ready to Wreck (Club Version),Figure Uv Speech,Hip-Hop / Rap / R&B,Drums,1993
Ting-A-Ling (Rough & Ready Mix),Shabba Ranks,Reggae / Dub,Multiple Elements,1993
Supreme Team,The Niceguys,Hip-Hop / Rap / R&B,Drums,2009
Digestif,PTF,Hip-Hop / Rap / R&B,Drums,2008
Fossa Magna,Velocity (Drum & Bass),Electronic / Dance,Drums,2016
Healing,Will Miles,Electronic / Dance,Drums,2008
Make Way for the Rudeboy,Papa Chuk,Hip-Hop / Rap / R&B,Drums,1994
Ill Demonic Clique,UMC's,Hip-Hop / Rap / R&B,Drums,1994
Ill Demonic Clique,321,Hip-Hop / Rap / R&B,Drums,1994
Ill Demonic Clique,Gold Rush,Hip-Hop / Rap / R&B,Drums,1994
Ill Demonic Clique,Rux,Hip-Hop / Rap / R&B,Drums,1994
Rei of Hope,Napoleon Da Legend,Hip-Hop / Rap / R&B,Drums,2019
So Watcha Want?,MF Grimm,Hip-Hop / Rap / R&B,Drums,2005
Do You Believe in Love?,Ashley Beedle,Electronic / Dance,Drums,1996
Do You Believe in Love?,The Uschi Classen Band,Electronic / Dance,Drums,1996
Ventilation,DJ JS-One,Hip-Hop / Rap / R&B,Drums,2003
9 Reasons,Brokin English Klik,Hip-Hop / Rap / R&B,Drums,1993
20-May,Stegosaurus Rex,Electronic / Dance,Drums,2008
Check Dis Out,Sha'dasious,Hip-Hop / Rap / R&B,Drums,1994
On Deck,Anotha Level,Hip-Hop / Rap / R&B,Drums,1994
E.F. House of Rep.s (Raw Dog Version),East Flatbush House of Rep.s,Hip-Hop / Rap / R&B,Drums,1996
Some Ill Shit - Flip the Shit,Papa Chuk,Hip-Hop / Rap / R&B,Drums,1994
Sounds of Hip Hop (For the Dj's),Young and Da Resless,Hip-Hop / Rap / R&B,Drums,1993
Dune,Dom & Roland,Electronic / Dance,Drums,2011
"Time to Get Busy, Busy",Mellow Man Ace,Hip-Hop / Rap / R&B,Drums,1992
Mir Elit Puncik!?,Tezsviir,Hip-Hop / Rap / R&B,Drums,2006
Joy (Mess Your Head Up Mix),7669,Hip-Hop / Rap / R&B,Drums,1994
Нездара,Бумбокс,Other,Drums,2006
Grindin (Remix),Plan Bee,Hip-Hop / Rap / R&B,Drums,1994
Stay Real (Remix),Erick Sermon,Hip-Hop / Rap / R&B,Drums,1993
Collapsed,Disphonia,Electronic / Dance,Drums,2012
Lyrical Trip,Sean T,Hip-Hop / Rap / R&B,Drums,1996
Hands on Ya Pumpz,Downlow,Hip-Hop / Rap / R&B,Drums,1995
It'z On,Tha Mexakinz,Hip-Hop / Rap / R&B,Drums,1994
That's What's Up,Greenhouse,Hip-Hop / Rap / R&B,Sound Effect / Other,2013
125 Pennies for Your Thoughts,Kwest Tha Madd Lad,Hip-Hop / Rap / R&B,Drums,1996
Shorties,Rick Simon,Hip-Hop / Rap / R&B,Drums,1994
Outro (Il Cuore E La Fame),E-Green,Hip-Hop / Rap / R&B,Drums,2013
Outro (Il Cuore E La Fame),DJ Rash,Hip-Hop / Rap / R&B,Drums,2013
Moving Target,Moving Target,Hip-Hop / Rap / R&B,Drums,1992
Study Life,Villain,Hip-Hop / Rap / R&B,Drums,1994
Hand Up (Gangsta Ryddim Mix),Axxis,Hip-Hop / Rap / R&B,Drums,1992
Next Contestant,Figure Uv Speech,Hip-Hop / Rap / R&B,Drums,1993
Silencio,Ley 20Mil,Hip-Hop / Rap / R&B,Drums,2010
Silencio,DJ Veilside,Hip-Hop / Rap / R&B,Drums,2010
Caught Up,Underground Mafia,Hip-Hop / Rap / R&B,Drums,1994
No Bizness in Show Bizness,Juice With Soul,Hip-Hop / Rap / R&B,Drums,1993
We Not Tryin' to Hear That,K.I.D. (2),Hip-Hop / Rap / R&B,Drums,1994
Slap Stick,Rascalz,Hip-Hop / Rap / R&B,Drums,1993
Steady Rocking,Boca 45,Hip-Hop / Rap / R&B,Drums,2002
Stay Out My Mix,Rondo & Crazy Rak,Hip-Hop / Rap / R&B,Drums,1994
Parasites,J-Cut,Electronic / Dance,Drums,2006
Parasites,Matik (DnB),Electronic / Dance,Drums,2006
Televize,Chaozz,Hip-Hop / Rap / R&B,Drums,1996
Evdeki Ses,Karakan,Hip-Hop / Rap / R&B,Multiple Elements,1995
Bounce,Mercenaries,Hip-Hop / Rap / R&B,Drums,1994
Bounce,RMR (Rashiid Hewitt),Hip-Hop / Rap / R&B,Drums,1994
Diary of a Madman,Scarface,Hip-Hop / Rap / R&B,Drums,1991
Live the Life,Dela,Hip-Hop / Rap / R&B,Drums,2008
Live the Life,J. Sands,Hip-Hop / Rap / R&B,Drums,2008
That's How I Beat Shaq,Aaron Carter,Rock / Pop,Drums,2000
L'Axe,Fabe,Hip-Hop / Rap / R&B,Drums,1996
The Ill Shit,Erick Sermon,Hip-Hop / Rap / R&B,Drums,1993
The Ill Shit,Ice Cube,Hip-Hop / Rap / R&B,Drums,1993
The Ill Shit,Kam,Hip-Hop / Rap / R&B,Drums,1993
"Because of Love (Muggs 7"" W/Bass Intro)",Janet Jackson,Hip-Hop / Rap / R&B,Drums,1993
Grab the Train,Saafir,Hip-Hop / Rap / R&B,Drums,1994
Grab the Train,Jay-Z (Producer),Hip-Hop / Rap / R&B,Drums,1994
What You Gonna Do,Brother Arthur,Hip-Hop / Rap / R&B,Drums,1994
Sooner or Later,Freedom of Soul,Hip-Hop / Rap / R&B,Drums,1994
Introduction to Psychoanalysis (Schizophrenia),Prince Paul,Hip-Hop / Rap / R&B,Drums,1996
Introduction to Psychoanalysis (Schizophrenia),The Flipper,Hip-Hop / Rap / R&B,Drums,1996
I'll Wax Anybody,Tim Dog,Hip-Hop / Rap / R&B,Drums,1991
In the City,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,1994
Baknaffek (E-A-Ski/CMT Remix),Das EFX,Hip-Hop / Rap / R&B,Drums,1993
Wicked With Style,Outrage (Rapper),Hip-Hop / Rap / R&B,Drums,1994
Disconnected,Stereo MC's,Hip-Hop / Rap / R&B,Drums,1992
New Ruff Flava,Da Dysfunkshunal Familee,Hip-Hop / Rap / R&B,Drums,1994
Lähiörotat Skujaa,SMC Lähiörotat,Hip-Hop / Rap / R&B,Drums,2011
Lähiörotat Skujaa,Notkea Rotta,Hip-Hop / Rap / R&B,Drums,2011
What a Mess,Unanimous Decision,Hip-Hop / Rap / R&B,Drums,1993
Regular Wreck,Mad House,Hip-Hop / Rap / R&B,Drums,2011
La Muerte,The Black Dragon Squad,Hip-Hop / Rap / R&B,Drums,1996
New Man Theme,Mr. Lif,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Downtown (Jazzy Radio Mix),SWV,Hip-Hop / Rap / R&B,Drums,1993
The Lights Gone Out,Sham & the Professor,Hip-Hop / Rap / R&B,Drums,1994
It Hurts the Most,2Pac,Hip-Hop / Rap / R&B,Drums,1993
It Hurts the Most,Stretch,Hip-Hop / Rap / R&B,Drums,1993
All About Da Money,Triggaman,Hip-Hop / Rap / R&B,Drums,1994
Ulterior Motive,Pendulum,Electronic / Dance,Drums,2003
R.N.S.,Vado,Hip-Hop / Rap / R&B,Drums,2013
Calm Tornado,Homeboy Sandman,Hip-Hop / Rap / R&B,Drums,2010
Attitudes,Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,1993
On the Run (Untouchable Version),Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Drums,1992
Popopop !! (Freestyle),Suprême NTM,Hip-Hop / Rap / R&B,Drums,1995
One Two One Two,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,1993
Keepers of the Funk,Lords of the Underground,Hip-Hop / Rap / R&B,Drums,1994
Keepers of the Funk,George Clinton,Hip-Hop / Rap / R&B,Drums,1994
They Keep Asking Me,Rashad & Confidence,Hip-Hop / Rap / R&B,Drums,2011
Keep On,INI,Hip-Hop / Rap / R&B,Drums,2003
All Night,Kaytranada,Hip-Hop / Rap / R&B,Drums,2016
PBS / KAE,Tycho,Electronic / Dance,Drums,2004
Hip-Hop,Majk Spirit,Hip-Hop / Rap / R&B,Drums,2011
Knock Em Out Da Box,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,1993
Knock Em Out Da Box,Rottin Razkals,Hip-Hop / Rap / R&B,Drums,1993
Twinkle Twinkle (I'm Not a Star),DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Drums,1993
Change Gonna Come,Grand Puba,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Heavy Ammunition,Artifacts,Hip-Hop / Rap / R&B,Drums,1994
Is It Real (My Mind Still Playin' Tricks on Me),Willie D,Hip-Hop / Rap / R&B,Drums,1994
Luie Mannen,Hef,Hip-Hop / Rap / R&B,Drums,2008
I Don't Want to Be Called Yo Nigga,Public Enemy,Hip-Hop / Rap / R&B,Multiple Elements,1991
Silence of the Lambs,Showbiz & A.G.,Hip-Hop / Rap / R&B,Drums,1992
Graal,Medium,Hip-Hop / Rap / R&B,Drums,2012
Choice of Weapons,Guru,Hip-Hop / Rap / R&B,Drums,1995
Choice of Weapons,Dee C. Lee,Hip-Hop / Rap / R&B,Drums,1995
Bullshit,Tha Alkaholiks,Hip-Hop / Rap / R&B,Drums,1993
I Won't Give Up,Deee-Lite,Electronic / Dance,Drums,1992
Dope Bitch,The-Dream,Hip-Hop / Rap / R&B,Drums,2012
Dope Bitch,Pusha T,Hip-Hop / Rap / R&B,Drums,2012
Getdafucout,Onyx,Hip-Hop / Rap / R&B,Drums,1993
Smash the Funk,GRiZ,Electronic / Dance,Drums,2012
Konya Wa Boogie Back,Kenji Ozawa,Hip-Hop / Rap / R&B,Drums,1994
Konya Wa Boogie Back,Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,1994
All Things,Hieroglyphics,Hip-Hop / Rap / R&B,Drums,1998
It Ain't a Crime,House of Pain,Hip-Hop / Rap / R&B,Drums,1994
Cheka,Method Man,Hip-Hop / Rap / R&B,Drums,1999
Cheka,Redman,Hip-Hop / Rap / R&B,Drums,1999
Mobb Dizzle,Bishop Nehru,Hip-Hop / Rap / R&B,Drums,2013
Troubeaux,Jennifer Lopez,Rock / Pop,Drums,2014
Troubeaux,Nas,Rock / Pop,Drums,2014
Slalom Printre Cretini,Parazitii,Hip-Hop / Rap / R&B,Drums,2007
"Ruff, Rugged & Raw",Double XX Posse,Hip-Hop / Rap / R&B,Drums,1995
914,Pete Rock,Hip-Hop / Rap / R&B,Drums,2008
914,Sheek Louch,Hip-Hop / Rap / R&B,Drums,2008
914,Styles P,Hip-Hop / Rap / R&B,Drums,2008
Straight Out the Sewer,Das EFX,Hip-Hop / Rap / R&B,Drums,1992
Can't Hear Nothing but the Music,EPMD,Hip-Hop / Rap / R&B,Drums,1992
Life Is Foul (Day),Mind Space,Hip-Hop / Rap / R&B,Drums,1996
Life Is Foul (Day),Laurie McBroom,Hip-Hop / Rap / R&B,Drums,1996
I Hear the Drummer,Luke Vibert,Electronic / Dance,Drums,2000
East Coast,Das EFX,Hip-Hop / Rap / R&B,Drums,1992
Skill Trade,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,1989
Problem,Method Man,Hip-Hop / Rap / R&B,Drums,2006
Whatchu Want (Original Unreleased Version),The Notorious B.I.G.,Hip-Hop / Rap / R&B,Drums,2008
Ar.Mour,UNKLE,Electronic / Dance,Drums,2019
Ar.Mour,Miink,Electronic / Dance,Drums,2019
Ar.Mour,Elliot Power,Electronic / Dance,Drums,2019
Grand Groove (Bonus Mix),Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,1993
It Ain't Hard to Tell (The Stink Mix),Nas,Hip-Hop / Rap / R&B,Drums,1994
Drama Free,deadmau5,Electronic / Dance,Drums,2018
Drama Free,Lights,Electronic / Dance,Drums,2018
Back to the Basement,Doctor Destruction,Hip-Hop / Rap / R&B,Drums,2021
Back to the Basement,Se7enth Assassin,Hip-Hop / Rap / R&B,Drums,2021
Back to the Basement,Big Lenbo,Hip-Hop / Rap / R&B,Drums,2021
Back to the Basement,Silas,Hip-Hop / Rap / R&B,Drums,2021
Back to the Basement,Castro,Hip-Hop / Rap / R&B,Drums,2021
Da Graveyard,Big L,Hip-Hop / Rap / R&B,Drums,1995
Da Graveyard,Lord Finesse,Hip-Hop / Rap / R&B,Drums,1995
Da Graveyard,Jay-Z,Hip-Hop / Rap / R&B,Drums,1995
Da Graveyard,Party Arty,Hip-Hop / Rap / R&B,Drums,1995
Da Graveyard,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,1995
Eyes Closed,Netsky,Electronic / Dance,Drums,2010
Death Wish,Force of Nature,Soundtrack / Library,Drums,2004
Beautiful Light,Uppermost,Electronic / Dance,Drums,2012
That's How I'm Livin',Ice-T,Hip-Hop / Rap / R&B,Drums,1993
Da Mad Face Invasion,Onyx,Hip-Hop / Rap / R&B,Drums,1993
Le Leggende Non Muoiono Mai,Don Joe & Shablo,Hip-Hop / Rap / R&B,Drums,2011
Le Leggende Non Muoiono Mai,Jake La Furia,Hip-Hop / Rap / R&B,Drums,2011
Le Leggende Non Muoiono Mai,Noyz Narcos,Hip-Hop / Rap / R&B,Drums,2011
Le Leggende Non Muoiono Mai,J-Ax,Hip-Hop / Rap / R&B,Drums,2011
Le Leggende Non Muoiono Mai,Fabri Fibra,Hip-Hop / Rap / R&B,Drums,2011
Le Leggende Non Muoiono Mai,Marracash,Hip-Hop / Rap / R&B,Drums,2011
Le Leggende Non Muoiono Mai,Guè,Hip-Hop / Rap / R&B,Drums,2011
Pacman,Ed Rush & Optical,Electronic / Dance,Drums,2000
Who Stole My Last Piece of Chicken?,Organized Konfusion,Hip-Hop / Rap / R&B,Drums,1991
Deep Shit Pt. 1 & Pt. 2,Kruder & Dorfmeister,Electronic / Dance,Drums,1993
Watch Yo Nuggets,Redman,Hip-Hop / Rap / R&B,Drums,1992
Watch Yo Nuggets,Erick Sermon,Hip-Hop / Rap / R&B,Drums,1992
God's Day Off,Ugly Heroes,Hip-Hop / Rap / R&B,Drums,2013
Roll & Tumble,DJ Krush,Hip-Hop / Rap / R&B,Drums,1994
Funky,DJ Shadow,Jazz / Blues,Drums,2008
Funky,Cut Chemist,Jazz / Blues,Drums,2008
Hip-hop,Pacewon,Hip-Hop / Rap / R&B,Drums,2008
It's a New Day,Heavy D & the Boyz,Hip-Hop / Rap / R&B,Multiple Elements,1992
Hittin' Switches,Erick Sermon,Hip-Hop / Rap / R&B,Drums,1993
Check the Vibe (Check Another Vibe Remix),Dred Scott,Hip-Hop / Rap / R&B,Drums,1994
Check the Vibe (Check Another Vibe Remix),Adriana Evans,Hip-Hop / Rap / R&B,Drums,1994
Mic Checka,Das EFX,Hip-Hop / Rap / R&B,Drums,1992
Who You Think I Am,MF DOOM,Hip-Hop / Rap / R&B,Drums,1999
Who You Think I Am,King Caesar,Hip-Hop / Rap / R&B,Drums,1999
Who You Think I Am,Rodan,Hip-Hop / Rap / R&B,Drums,1999
Who You Think I Am,Megalon,Hip-Hop / Rap / R&B,Drums,1999
Who You Think I Am,Kamackeris,Hip-Hop / Rap / R&B,Drums,1999
Who You Think I Am,Kong,Hip-Hop / Rap / R&B,Drums,1999
Jogi,Panjabi MC,World / Latin,Drums,2003
Good Music Cypher,Kanye West,Hip-Hop / Rap / R&B,Multiple Elements,2010
Good Music Cypher,Common,Hip-Hop / Rap / R&B,Multiple Elements,2010
Good Music Cypher,Pusha T,Hip-Hop / Rap / R&B,Multiple Elements,2010
Good Music Cypher,Big Sean,Hip-Hop / Rap / R&B,Multiple Elements,2010
Good Music Cypher,CyHi the Prynce,Hip-Hop / Rap / R&B,Multiple Elements,2010
"Le Bien, Le Mal",Guru,Hip-Hop / Rap / R&B,Drums,1993
